day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;338000;PINA_COLADAS;15046;28;15045;75;;;15048;28;15049;75;;;15047.0;-87339.0
-1;338000;PEARLS;9996;2;9995;29;;;9998;11;10002;9;10004;2;9997.0;-70.0
-1;338000;COCONUTS;8031;200;;;;;8034;200;;;;;8032.5;-168878.0
-1;338000;BANANAS;4933;31;;;;;4938;9;4940;31;;;4935.5;10093.0
-1;338100;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-70.0
-1;338100;PINA_COLADAS;15047;104;;;;;15050;104;;;;;15048.5;-88588.0
-1;338100;COCONUTS;8032;180;;;;;8035;180;;;;;8033.5;-172004.0
-1;338100;BANANAS;4933;30;;;;;4940;30;;;;;4936.5;10481.0
-1;338200;COCONUTS;8032;68;8031;139;;;8034;207;;;;;8033.0;-170516.0
-1;338200;BANANAS;4933;29;;;;;4939;2;4940;27;;;4936.0;10958.0
-1;338200;PINA_COLADAS;15047;33;15046;63;;;15049;33;15050;63;;;15048.0;-88209.0
-1;338200;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-70.0
-1;338300;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-70.0
-1;338300;PINA_COLADAS;15047;85;;;;;15050;85;;;;;15048.5;-88748.0
-1;338300;COCONUTS;8032;192;;;;;8035;192;;;;;8033.5;-171934.0
-1;338300;BANANAS;4938;9;4933;21;;;4939;1;4940;20;;;4938.5;11445.0
-1;338400;PINA_COLADAS;15049;39;15048;89;;;15051;33;15052;56;;;15050.0;-89707.0
-1;338400;PEARLS;10002;1;9998;9;9996;2;10004;2;10005;25;;;10003.0;-70.0
-1;338400;COCONUTS;8032;176;;;;;8035;176;;;;;8033.5;-172316.0
-1;338400;BANANAS;4934;9;4933;27;;;4940;27;;;;;4937.0;10693.0
-1;338500;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-68.0
-1;338500;PINA_COLADAS;15050;100;;;;;15053;100;;;;;15051.5;-90924.0
-1;338500;COCONUTS;8032;180;;;;;8035;180;;;;;8033.5;-172004.0
-1;338500;BANANAS;4933;28;;;;;4934;1;4940;28;;;4933.5;9974.0
-1;338600;COCONUTS;8032;71;8031;136;;;8034;207;;;;;8033.0;-170142.0
-1;338600;BANANAS;4934;1;4933;26;;;4940;27;;;;;4937.0;9477.0
-1;338600;PINA_COLADAS;15050;32;15049;58;;;15052;32;15053;58;;;15051.0;-90667.0
-1;338600;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-68.0
-1;338700;BANANAS;4935;4;4934;23;;;4941;23;;;;;4938.0;7950.0
-1;338700;PEARLS;9998;4;9995;23;;;10005;23;;;;;10001.5;-68.0
-1;338700;PINA_COLADAS;15048;111;;;;;15051;111;;;;;15049.5;-89276.0
-1;338700;COCONUTS;8030;186;;;;;8033;186;;;;;8031.5;-166628.0
-1;338800;PINA_COLADAS;15050;99;;;;;15053;99;;;;;15051.5;-90838.0
-1;338800;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-68.0
-1;338800;COCONUTS;8031;162;;;;;8034;162;;;;;8032.5;-168954.0
-1;338800;BANANAS;4934;29;;;;;4940;2;4941;27;;;4937.0;8907.0
-1;338900;BANANAS;4934;26;;;;;4935;1;4939;4;4940;2;4934.5;8871.0
-1;338900;PEARLS;9996;2;9995;24;;;10002;4;10004;2;10005;24;9999.0;-68.0
-1;338900;COCONUTS;8032;59;8031;107;;;8034;166;;;;;8033.0;-170156.0
-1;338900;PINA_COLADAS;15051;33;15050;69;;;15053;33;15054;69;;;15052.0;-91383.0
-1;339000;COCONUTS;8032;172;;;;;8035;172;;;;;8033.5;-171572.0
-1;339000;BANANAS;4934;29;;;;;4939;1;4941;29;;;4936.5;7252.0
-1;339000;PINA_COLADAS;15050;93;;;;;15053;93;;;;;15051.5;-91095.0
-1;339000;PEARLS;9996;2;9995;27;;;10002;1;10004;2;10005;27;9999.0;-68.0
-1;339100;PEARLS;9996;1;9995;26;;;10002;7;10004;1;10005;26;9999.0;-68.0
-1;339100;BANANAS;4934;27;;;;;4939;7;4941;27;;;4936.5;7396.0
-1;339100;PINA_COLADAS;15049;86;;;;;15052;86;;;;;15050.5;-89966.0
-1;339100;COCONUTS;8032;178;;;;;8035;178;;;;;8033.5;-172588.0
-1;339200;PINA_COLADAS;15047;86;;;;;15048;36;15050;86;;;15047.5;-88767.0
-1;339200;PEARLS;9998;8;9995;28;;;10005;28;;;;;10001.5;-68.0
-1;339200;COCONUTS;8032;177;;;;;8035;177;;;;;8033.5;-172824.0
-1;339200;BANANAS;4936;8;4935;28;;;4942;28;;;;;4939.0;5575.0
-1;339300;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-68.0
-1;339300;BANANAS;4940;1;4935;20;;;4942;20;;;;;4941.0;5113.0
-1;339300;PINA_COLADAS;15047;84;;;;;15050;31;15051;53;;;15048.5;-88906.0
-1;339300;COCONUTS;8032;207;;;;;8035;207;;;;;8033.5;-172206.0
-1;339400;COCONUTS;8033;56;8032;105;;;8035;161;;;;;8034.0;-173664.0
-1;339400;BANANAS;4934;26;;;;;4941;26;;;;;4937.5;6594.0
-1;339400;PINA_COLADAS;15048;38;15047;50;;;15051;88;;;;;15049.5;-89082.0
-1;339400;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-68.0
-1;339500;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-68.0
-1;339500;BANANAS;4935;1;4934;30;;;4941;31;;;;;4938.0;7125.0
-1;339500;PINA_COLADAS;15050;94;;;;;15053;94;;;;;15051.5;-90824.0
-1;339500;COCONUTS;8034;184;;;;;8037;184;;;;;8035.5;-178630.0
-1;339600;PINA_COLADAS;15049;102;;;;;15052;102;;;;;15050.5;-90197.0
-1;339600;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-68.0
-1;339600;COCONUTS;8034;170;;;;;8037;170;;;;;8035.5;-179320.0
-1;339600;BANANAS;4935;2;4934;23;;;4941;25;;;;;4938.0;6761.0
-1;339700;PEARLS;9998;9;9995;28;;;10005;28;;;;;10001.5;-68.0
-1;339700;BANANAS;4940;1;4935;9;4934;28;4941;28;;;;;4940.5;6520.0
-1;339700;PINA_COLADAS;15047;92;;;;;15050;92;;;;;15048.5;-88355.0
-1;339700;COCONUTS;8033;163;;;;;8036;163;;;;;8034.5;-175944.0
-1;339800;COCONUTS;8033;201;;;;;8036;201;;;;;8034.5;-175180.0
-1;339800;BANANAS;4935;29;;;;;4941;2;4942;27;;;4938.0;6241.0
-1;339800;PINA_COLADAS;15049;97;;;;;15052;97;;;;;15050.5;-90147.0
-1;339800;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-68.0
-1;339900;PEARLS;9998;4;9996;2;9995;23;10000;6;10004;2;10005;23;9999.0;-64.0
-1;339900;BANANAS;4936;4;4935;25;;;4941;2;4942;23;;;4938.5;5962.0
-1;339900;PINA_COLADAS;15050;34;15049;74;;;15052;34;15053;74;;;15051.0;-90580.0
-1;339900;COCONUTS;8033;208;;;;;8036;208;;;;;8034.5;-175142.0
-1;340000;PINA_COLADAS;15047;85;;;;;15050;85;;;;;15048.5;-88641.0
-1;340000;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-64.0
-1;340000;COCONUTS;8032;161;;;;;8035;161;;;;;8033.5;-171942.0
-1;340000;BANANAS;4934;22;;;;;4941;22;;;;;4937.5;7209.0
-1;340100;BANANAS;4934;23;;;;;4941;23;;;;;4937.5;7193.0
-1;340100;COCONUTS;8032;162;;;;;8035;162;;;;;8033.5;-172818.0
-1;340100;PINA_COLADAS;15048;90;;;;;15051;90;;;;;15049.5;-89259.0
-1;340100;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-64.0
-1;340200;COCONUTS;8033;44;8032;114;;;8035;158;;;;;8034.0;-173756.0
-1;340200;BANANAS;4935;1;4934;23;;;4941;24;;;;;4938.0;6789.0
-1;340200;PINA_COLADAS;15050;92;;;;;15053;92;;;;;15051.5;-90946.0
-1;340200;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-64.0
-1;340300;BANANAS;4935;2;4934;28;;;4941;30;;;;;4938.0;6571.0
-1;340300;PINA_COLADAS;15051;89;;;;;15054;89;;;;;15052.5;-91880.0
-1;340300;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-64.0
-1;340300;COCONUTS;8033;194;;;;;8034;68;8036;194;;;8033.5;-176296.0
-1;340400;PINA_COLADAS;15052;36;15051;94;;;15054;94;;;;;15053.0;-91936.0
-1;340400;PEARLS;10002;3;9995;28;;;10005;28;;;;;10003.5;-64.0
-1;340400;COCONUTS;8033;204;;;;;8035;68;8036;136;;;8034.0;-174344.0
-1;340400;BANANAS;4935;28;;;;;4942;28;;;;;4938.5;5253.0
-1;340500;BANANAS;4935;25;;;;;4941;1;4942;24;;;4938.0;5858.0
-1;340500;PINA_COLADAS;15050;82;;;;;15051;31;15053;82;;;15050.5;-90976.0
-1;340500;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-64.0
-1;340500;COCONUTS;8033;56;8032;118;;;8035;174;;;;;8034.0;-173672.0
-1;340600;COCONUTS;8032;196;;;;;8035;196;;;;;8033.5;-172472.0
-1;340600;BANANAS;4935;20;;;;;4942;20;;;;;4938.5;3897.0
-1;340600;PINA_COLADAS;15049;100;;;;;15052;34;15053;66;;;15050.5;-90526.0
-1;340600;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-64.0
-1;340700;BANANAS;4941;1;4936;27;;;4943;27;;;;;4942.0;2650.0
-1;340700;PINA_COLADAS;15052;25;15051;67;;;15054;25;15055;67;;;15053.0;-92162.0
-1;340700;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-64.0
-1;340700;COCONUTS;8033;145;;;;;8036;145;;;;;8034.5;-175994.0
-1;340800;PINA_COLADAS;15051;20;15050;57;;;15053;20;15054;57;;;15052.0;-91396.0
-1;340800;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-64.0
-1;340800;COCONUTS;8033;175;;;;;8036;175;;;;;8034.5;-176216.0
-1;340800;BANANAS;4937;2;4936;26;;;4943;28;;;;;4940.0;1771.0
-1;340900;BANANAS;4936;28;;;;;4943;28;;;;;4939.5;2282.0
-1;340900;PINA_COLADAS;15049;98;;;;;15052;98;;;;;15050.5;-90396.0
-1;340900;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-64.0
-1;340900;COCONUTS;8033;208;;;;;8035;60;8036;148;;;8034.0;-174404.0
-1;341000;COCONUTS;8034;178;;;;;8037;178;;;;;8035.5;-178362.0
-1;341000;BANANAS;4937;1;4936;25;;;4943;26;;;;;4940.0;1805.0
-1;341000;PINA_COLADAS;15051;99;;;;;15054;99;;;;;15052.5;-92002.0
-1;341000;PEARLS;9996;1;9995;25;;;9998;8;10004;1;10005;25;9997.0;-64.0
-1;341100;BANANAS;4937;28;;;;;4942;9;4944;29;;;4939.5;338.0
-1;341100;PEARLS;10000;5;9995;29;;;10002;8;10005;29;;;10001.0;-62.0
-1;341100;COCONUTS;8033;201;;;;;8036;201;;;;;8034.5;-176002.0
-1;341100;PINA_COLADAS;15048;85;;;;;15051;85;;;;;15049.5;-89280.0
-1;341200;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-62.0
-1;341200;PINA_COLADAS;15046;23;15045;40;15044;72;15047;40;15048;72;;;15046.5;-86610.0
-1;341200;COCONUTS;8033;185;;;;;8036;185;;;;;8034.5;-175476.0
-1;341200;BANANAS;4937;22;;;;;4944;22;;;;;4940.5;-635.0
-1;341300;COCONUTS;8033;187;;;;;8036;187;;;;;8034.5;-175812.0
-1;341300;BANANAS;4938;29;;;;;4943;4;4945;29;;;4940.5;-2714.0
-1;341300;PEARLS;9996;2;9995;27;;;10002;3;10004;2;10005;27;9999.0;-114.0
-1;341300;PINA_COLADAS;15045;87;;;;;15048;87;;;;;15046.5;-86751.0
-1;341400;COCONUTS;8032;172;;;;;8035;172;;;;;8033.5;-172190.0
-1;341400;BANANAS;4938;2;4937;26;;;4944;28;;;;;4941.0;-934.0
-1;341400;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-114.0
-1;341400;PINA_COLADAS;15041;79;;;;;15044;89;;;;;15042.5;-83769.0
-1;341500;COCONUTS;8032;217;;;;;8034;74;8035;143;;;8033.0;-170846.0
-1;341500;BANANAS;4937;31;;;;;4944;31;;;;;4940.5;-211.0
-1;341500;PEARLS;9996;1;9995;30;;;9998;1;10004;1;10005;30;9997.0;-114.0
-1;341500;PINA_COLADAS;15041;31;15040;65;;;15043;31;15044;65;;;15042.0;-83336.0
-1;341600;PEARLS;9996;2;9995;29;;;10002;10;10004;2;10005;29;9999.0;-116.0
-1;341600;PINA_COLADAS;15044;24;15043;71;;;15046;24;15047;71;;;15045.0;-85838.0
-1;341600;COCONUTS;8033;60;8032;137;;;8035;197;;;;;8034.0;-173958.0
-1;341600;BANANAS;4936;31;;;;;4941;10;4943;31;;;4938.5;2264.0
-1;341700;COCONUTS;8034;74;8033;114;;;8036;188;;;;;8035.0;-176618.0
-1;341700;BANANAS;4936;32;;;;;4939;3;4943;32;;;4937.5;2380.0
-1;341700;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-116.0
-1;341700;PINA_COLADAS;15044;90;;;;;15047;90;;;;;15045.5;-86331.0
-1;341800;COCONUTS;8035;65;8034;105;;;8037;170;;;;;8036.0;-179988.0
-1;341800;BANANAS;4936;21;;;;;4943;21;;;;;4939.5;1912.0
-1;341800;PEARLS;9995;21;;;;;9998;6;10005;21;;;9996.5;-120.0
-1;341800;PINA_COLADAS;15048;93;;;;;15051;93;;;;;15049.5;-89471.0
-1;341900;COCONUTS;8035;195;;;;;8038;195;;;;;8036.5;-182410.0
-1;341900;BANANAS;4936;32;;;;;4943;32;;;;;4939.5;2033.0
-1;341900;PEARLS;10002;1;9996;2;9995;30;10004;2;10005;30;;;10003.0;-132.0
-1;341900;PINA_COLADAS;15046;20;15045;74;;;15049;94;;;;;15047.5;-87523.0
-1;342000;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-132.0
-1;342000;PINA_COLADAS;15043;100;;;;;15046;27;15047;73;;;15044.5;-85645.0
-1;342000;COCONUTS;8034;166;;;;;8037;166;;;;;8035.5;-178424.0
-1;342000;BANANAS;4937;21;;;;;4943;1;4944;20;;;4940.0;909.0
-1;342100;COCONUTS;8035;207;;;;;8038;207;;;;;8036.5;-181804.0
-1;342100;BANANAS;4937;24;;;;;4942;5;4944;24;;;4939.5;-292.0
-1;342100;PEARLS;9995;24;;;;;10002;5;10005;24;;;9998.5;-132.0
-1;342100;PINA_COLADAS;15045;27;15044;65;;;15047;27;15048;65;;;15046.0;-86614.0
-1;342200;COCONUTS;8035;163;;;;;8038;163;;;;;8036.5;-181672.0
-1;342200;PINA_COLADAS;15043;97;;;;;15046;97;;;;;15044.5;-85633.0
-1;342200;BANANAS;4937;2;4936;28;;;4943;30;;;;;4940.0;1362.0
-1;342200;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-132.0
-1;342300;PINA_COLADAS;15044;26;15043;56;;;15047;82;;;;;15045.5;-85928.0
-1;342300;COCONUTS;8036;79;8035;103;;;8038;182;;;;;8037.0;-183340.0
-1;342300;BANANAS;4937;12;4936;28;;;4943;30;;;;;4940.0;1373.0
-1;342300;PEARLS;9998;10;9996;2;9995;28;10004;2;10005;28;;;10001.0;-132.0
-1;342400;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-132.0
-1;342400;PINA_COLADAS;15044;97;;;;;15047;97;;;;;15045.5;-86307.0
-1;342400;COCONUTS;8036;40;8035;207;;;8038;207;;;;;8037.0;-183062.0
-1;342400;BANANAS;4936;24;;;;;4943;24;;;;;4939.5;1334.0
-1;342500;COCONUTS;8036;212;;;;;8039;212;;;;;8037.5;-184922.0
-1;342500;BANANAS;4936;30;;;;;4942;1;4943;29;;;4939.0;3345.0
-1;342500;PEARLS;9996;1;9995;29;;;9998;1;10004;1;10005;29;9997.0;-132.0
-1;342500;PINA_COLADAS;15045;24;15044;70;;;15048;94;;;;;15046.5;-86723.0
-1;342600;PINA_COLADAS;15046;84;;;;;15049;84;;;;;15047.5;-88009.0
-1;342600;COCONUTS;8036;203;;;;;8038;75;8039;128;;;8037.0;-184062.0
-1;342600;BANANAS;4936;30;;;;;4943;30;;;;;4939.5;2424.0
-1;342600;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-132.0
-1;342700;PINA_COLADAS;15045;105;;;;;15048;105;;;;;15046.5;-87006.0
-1;342700;COCONUTS;8036;171;;;;;8039;171;;;;;8037.5;-185402.0
-1;342700;BANANAS;4936;21;;;;;4943;21;;;;;4939.5;2976.0
-1;342700;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-148.0
-1;342800;PEARLS;10002;4;9996;1;9995;27;10004;1;10005;27;;;10003.0;-146.0
-1;342800;PINA_COLADAS;15046;103;;;;;15049;103;;;;;15047.5;-87637.0
-1;342800;COCONUTS;8036;216;;;;;8039;216;;;;;8037.5;-185800.0
-1;342800;BANANAS;4935;28;;;;;4936;1;4942;28;;;4935.5;4974.0
-1;342900;COCONUTS;8035;185;;;;;8038;185;;;;;8036.5;-182500.0
-1;342900;BANANAS;4936;3;4935;25;;;4942;25;;;;;4939.0;5245.0
-1;342900;PEARLS;9998;2;9996;1;9995;24;10004;1;10005;24;;;10001.0;-148.0
-1;342900;PINA_COLADAS;15044;20;15043;69;;;15046;33;15047;69;;;15045.0;-85879.0
-1;343000;PINA_COLADAS;15040;113;;;;;15043;113;;;;;15041.5;-82807.0
-1;343000;COCONUTS;8035;47;8034;120;;;8037;167;;;;;8036.0;-179916.0
-1;343000;BANANAS;4936;4;4935;22;;;4942;22;;;;;4939.0;4850.0
-1;343000;PEARLS;9998;4;9996;2;9995;20;10004;2;10005;20;;;10001.0;-148.0
-1;343100;PINA_COLADAS;15038;90;;;;;15041;90;;;;;15039.5;-81034.0
-1;343100;BANANAS;4935;22;;;;;4936;1;4940;7;4942;22;4935.5;5047.0
-1;343100;COCONUTS;8035;69;8034;125;;;8037;194;;;;;8036.0;-180332.0
-1;343100;PEARLS;9996;1;9995;21;;;10002;7;10004;1;10005;21;9999.0;-148.0
-1;343200;BANANAS;4936;4;4935;21;;;4942;21;;;;;4939.0;4758.0
-1;343200;PEARLS;9998;4;9996;1;9995;20;10004;1;10005;20;;;10001.0;-148.0
-1;343200;PINA_COLADAS;15036;33;15035;51;;;15038;33;15039;51;;;15037.0;-79123.0
-1;343200;COCONUTS;8034;215;;;;;8037;215;;;;;8035.5;-178504.0
-1;343300;COCONUTS;8034;191;;;;;8037;191;;;;;8035.5;-179636.0
-1;343300;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-148.0
-1;343300;PINA_COLADAS;15036;79;;;;;15039;79;;;;;15037.5;-79799.0
-1;343300;BANANAS;4935;27;;;;;4942;27;;;;;4938.5;4445.0
-1;343400;COCONUTS;8035;153;;;;;8038;153;;;;;8036.5;-181448.0
-1;343400;PINA_COLADAS;15037;99;;;;;15040;99;;;;;15038.5;-80424.0
-1;343400;PEARLS;9995;24;;;;;10002;10;10005;24;;;9998.5;-148.0
-1;343400;BANANAS;4935;24;;;;;4936;8;4940;10;4942;24;4935.5;5462.0
-1;343500;PINA_COLADAS;15033;106;;;;;15036;106;;;;;15034.5;-77123.0
-1;343500;BANANAS;4941;1;4935;26;;;4942;26;;;;;4941.5;4809.0
-1;343500;COCONUTS;8033;198;;;;;8035;77;8036;121;;;8034.0;-174500.0
-1;343500;PEARLS;9995;26;;;;;9998;1;10005;26;;;9996.5;-148.0
-1;343600;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-150.0
-1;343600;BANANAS;4935;32;;;;;4936;10;4941;32;;;4935.5;6346.0
-1;343600;PINA_COLADAS;15032;101;;;;;15035;101;;;;;15033.5;-76512.0
-1;343600;COCONUTS;8032;151;;;;;8035;151;;;;;8033.5;-173148.0
-1;343700;COCONUTS;8032;80;8031;128;;;8034;208;;;;;8033.0;-170360.0
-1;343700;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-150.0
-1;343700;PINA_COLADAS;15032;20;15031;57;;;15034;20;15035;57;;;15033.0;-75806.0
-1;343700;BANANAS;4934;23;;;;;4941;23;;;;;4937.5;7271.0
-1;343800;PINA_COLADAS;15033;79;;;;;15036;79;;;;;15034.5;-76910.0
-1;343800;COCONUTS;8032;63;8031;127;;;8034;190;;;;;8033.0;-170420.0
-1;343800;PEARLS;10002;1;9996;2;9995;22;10004;2;10005;22;;;10003.0;-150.0
-1;343800;BANANAS;4934;24;;;;;4940;2;4941;22;;;4937.0;8844.0
-1;343900;PINA_COLADAS;15035;86;;;;;15038;86;;;;;15036.5;-78910.0
-1;343900;BANANAS;4939;1;4935;10;4934;24;4941;24;;;;;4940.0;7860.0
-1;343900;COCONUTS;8032;155;;;;;8035;155;;;;;8033.5;-171650.0
-1;343900;PEARLS;9998;10;9996;1;9995;23;10004;1;10005;23;;;10001.0;-150.0
-1;344000;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-150.0
-1;344000;BANANAS;4935;28;;;;;4942;28;;;;;4938.5;5108.0
-1;344000;PINA_COLADAS;15037;24;15036;73;;;15040;97;;;;;15038.5;-80110.0
-1;344000;COCONUTS;8031;185;;;;;8034;185;;;;;8032.5;-168264.0
-1;344100;COCONUTS;8030;156;;;;;8033;156;;;;;8031.5;-166312.0
-1;344100;PEARLS;9995;30;;;;;9998;5;10005;30;;;9996.5;-150.0
-1;344100;PINA_COLADAS;15034;91;;;;;15037;91;;;;;15035.5;-78103.0
-1;344100;BANANAS;4940;1;4935;30;;;4942;30;;;;;4941.0;5725.0
-1;344200;PINA_COLADAS;15038;93;;;;;15041;93;;;;;15039.5;-81288.0
-1;344200;COCONUTS;8031;160;;;;;8034;160;;;;;8032.5;-168794.0
-1;344200;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-150.0
-1;344200;BANANAS;4936;2;4935;24;;;4942;26;;;;;4939.0;4489.0
-1;344300;PINA_COLADAS;15041;102;;;;;15044;102;;;;;15042.5;-83578.0
-1;344300;BANANAS;4935;23;;;;;4940;6;4942;23;;;4937.5;4662.0
-1;344300;COCONUTS;8032;193;;;;;8035;193;;;;;8033.5;-172620.0
-1;344300;PEARLS;9995;23;;;;;10002;6;10005;23;;;9998.5;-150.0
-1;344400;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-146.0
-1;344400;BANANAS;4935;20;;;;;4942;20;;;;;4938.5;5417.0
-1;344400;PINA_COLADAS;15040;109;;;;;15043;109;;;;;15041.5;-82767.0
-1;344400;COCONUTS;8032;177;;;;;8034;65;8035;112;;;8033.0;-170914.0
-1;344500;COCONUTS;8032;196;;;;;8035;196;;;;;8033.5;-172324.0
-1;344500;PINA_COLADAS;15042;23;15041;71;;;15045;94;;;;;15043.5;-84284.0
-1;344500;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-152.0
-1;344500;BANANAS;4935;27;;;;;4942;27;;;;;4938.5;5918.0
-1;344600;PINA_COLADAS;15040;73;;;;;15041;11;15043;24;15044;73;15040.5;-83347.0
-1;344600;PEARLS;9996;1;9995;29;;;10002;10;10004;1;10005;29;9999.0;-152.0
-1;344600;COCONUTS;8032;196;;;;;8035;196;;;;;8033.5;-172308.0
-1;344600;BANANAS;4935;1;4934;29;;;4939;10;4941;30;;;4937.0;6651.0
-1;344700;PINA_COLADAS;15044;77;;;;;15047;77;;;;;15045.5;-86553.0
-1;344700;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-144.0
-1;344700;BANANAS;4935;1;4934;20;;;4937;1;4941;21;;;4936.0;7046.0
-1;344700;COCONUTS;8033;221;;;;;8036;221;;;;;8034.5;-176130.0
-1;344800;BANANAS;4934;31;;;;;4941;31;;;;;4937.5;8015.0
-1;344800;PINA_COLADAS;15044;99;;;;;15047;99;;;;;15045.5;-86401.0
-1;344800;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-144.0
-1;344800;COCONUTS;8033;167;;;;;8036;167;;;;;8034.5;-175294.0
-1;344900;COCONUTS;8033;182;;;;;8036;182;;;;;8034.5;-175448.0
-1;344900;PINA_COLADAS;15043;21;15042;72;;;15045;21;15046;72;;;15044.0;-85162.0
-1;344900;PEARLS;9998;5;9996;2;9995;27;10004;2;10005;27;;;10001.0;-144.0
-1;344900;BANANAS;4935;4;4934;29;;;4940;2;4941;27;;;4937.5;8606.0
-1;345000;PINA_COLADAS;15041;81;;;;;15044;81;;;;;15042.5;-83740.0
-1;345000;PEARLS;10002;1;9998;3;9996;2;10004;2;10005;29;;;10003.0;-140.0
-1;345000;COCONUTS;8033;174;;;;;8036;174;;;;;8034.5;-175058.0
-1;345000;BANANAS;4935;3;4934;31;;;4940;31;;;;;4937.5;9117.0
-1;345100;PINA_COLADAS;15044;40;15043;59;;;15047;99;;;;;15045.5;-86072.0
-1;345100;PEARLS;9996;2;9995;21;;;10002;6;10004;2;10005;21;9999.0;-138.0
-1;345100;BANANAS;4934;23;;;;;4939;6;4941;23;;;4936.5;7894.0
-1;345100;COCONUTS;8034;194;;;;;8037;194;;;;;8035.5;-179710.0
-1;345200;BANANAS;4935;3;4934;23;;;4941;23;;;;;4938.0;7135.0
-1;345200;PINA_COLADAS;15046;98;;;;;15049;98;;;;;15047.5;-88312.0
-1;345200;PEARLS;10000;5;9998;4;9995;23;10005;23;;;;;10002.5;-138.0
-1;345200;COCONUTS;8035;209;;;;;8038;209;;;;;8036.5;-181368.0
-1;345300;COCONUTS;8035;191;;;;;8036;80;8038;191;;;8035.5;-181298.0
-1;345300;PINA_COLADAS;15048;106;;;;;15051;106;;;;;15049.5;-90011.0
-1;345300;PEARLS;9996;1;9995;29;;;9998;2;10004;1;10005;29;9997.0;-138.0
-1;345300;BANANAS;4935;30;;;;;4942;30;;;;;4938.5;5619.0
-1;345400;PINA_COLADAS;15050;37;15049;69;;;15053;106;;;;;15051.5;-91292.0
-1;345400;PEARLS;9996;1;9995;22;;;9998;1;10004;1;10005;22;9997.0;-138.0
-1;345400;COCONUTS;8035;161;;;;;8038;161;;;;;8036.5;-181394.0
-1;345400;BANANAS;4936;23;;;;;4943;23;;;;;4939.5;2923.0
-1;345500;PINA_COLADAS;15052;106;;;;;15055;106;;;;;15053.5;-93428.0
-1;345500;PEARLS;9996;2;9995;26;;;10002;6;10004;2;10005;26;9999.0;-140.0
-1;345500;BANANAS;4935;28;;;;;4940;6;4942;28;;;4937.5;5330.0
-1;345500;COCONUTS;8036;206;;;;;8038;67;8039;139;;;8037.0;-184174.0
-1;345600;BANANAS;4934;25;;;;;4935;1;4941;25;;;4934.5;8174.0
-1;345600;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-140.0
-1;345600;COCONUTS;8036;138;8035;148;;;8038;222;;;;;8037.0;-183636.0
-1;345600;PINA_COLADAS;15053;25;15052;50;;;15055;25;15056;50;;;15054.0;-93756.0
-1;345700;PEARLS;9996;1;9995;28;;;9998;1;10004;1;10005;28;9997.0;-140.0
-1;345700;PINA_COLADAS;15051;109;;;;;15054;109;;;;;15052.5;-92219.0
-1;345700;COCONUTS;8035;168;;;;;8037;47;8038;121;;;8036.0;-180858.0
