day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;291300;PINA_COLADAS;14931;34;14930;67;;;14933;34;14934;67;;;14932.0;14288.0
1;291300;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;204.0
1;291300;BANANAS;4844;25;;;;;4845;12;4851;25;;;4844.5;53363.0
1;291400;PINA_COLADAS;14927;21;14926;50;;;14929;21;14930;50;;;14928.0;16871.0
1;291400;COCONUTS;7939;172;;;;;7940;73;7941;47;7942;125;7939.5;51730.0
1;291400;PEARLS;9996;1;9995;30;;;10002;4;10004;1;10005;30;9999.0;204.0
1;291400;BANANAS;4844;31;;;;;4849;4;4851;31;;;4846.5;54117.0
1;291500;PINA_COLADAS;14922;92;;;;;14925;92;;;;;14923.5;19473.0
1;291500;PEARLS;9995;25;;;;;10002;4;10005;25;;;9998.5;176.0
1;291500;BANANAS;4843;25;;;;;4848;4;4850;25;;;4845.5;55793.0
1;291500;COCONUTS;7938;224;;;;;7940;75;7941;149;;;7939.0;54348.0
1;291600;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;176.0
1;291600;BANANAS;4843;29;;;;;4850;29;;;;;4846.5;55836.0
1;291600;PINA_COLADAS;14925;99;;;;;14928;99;;;;;14926.5;17565.0
1;291600;COCONUTS;7938;175;;;;;7941;175;;;;;7939.5;52790.0
1;291700;COCONUTS;7938;175;;;;;7941;175;;;;;7939.5;52776.0
1;291700;PINA_COLADAS;14925;98;;;;;14928;98;;;;;14926.5;17590.0
1;291700;PEARLS;9996;1;9995;25;;;10002;5;10004;1;10005;25;9999.0;176.0
1;291700;BANANAS;4844;26;;;;;4849;5;4851;26;;;4846.5;53755.0
1;291800;PINA_COLADAS;14925;83;;;;;14928;83;;;;;14926.5;17804.0
1;291800;COCONUTS;7938;171;;;;;7941;171;;;;;7939.5;53180.0
1;291800;BANANAS;4845;28;;;;;4851;28;;;;;4848.0;52560.0
1;291800;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;176.0
1;291900;PINA_COLADAS;14925;106;;;;;14928;106;;;;;14926.5;17724.0
1;291900;BANANAS;4845;1;4844;22;;;4849;3;4851;24;;;4847.0;52869.0
1;291900;PEARLS;9996;2;9995;22;;;10002;3;10004;2;10005;22;9999.0;176.0
1;291900;COCONUTS;7938;184;;;;;7941;184;;;;;7939.5;52684.0
1;292000;BANANAS;4844;23;;;;;4850;23;;;;;4847.0;55149.0
1;292000;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;176.0
1;292000;PINA_COLADAS;14925;30;14924;61;;;14927;30;14928;61;;;14926.0;18124.0
1;292000;COCONUTS;7938;203;;;;;7940;58;7941;145;;;7939.0;54258.0
1;292100;COCONUTS;7938;77;7937;110;;;7940;187;;;;;7939.0;54958.0
1;292100;PINA_COLADAS;14926;92;;;;;14929;92;;;;;14927.5;16998.0
1;292100;BANANAS;4845;6;4844;30;;;4851;30;;;;;4848.0;53755.0
1;292100;PEARLS;9998;6;9996;2;9995;28;10004;2;10005;28;;;10001.0;176.0
1;292200;COCONUTS;7938;47;7937;105;;;7940;152;;;;;7939.0;54774.0
1;292200;PINA_COLADAS;14924;94;;;;;14925;36;14927;94;;;14924.5;18218.0
1;292200;PEARLS;10002;8;9998;5;9995;28;10005;28;;;;;10003.5;176.0
1;292200;BANANAS;4845;4;4844;28;;;4851;28;;;;;4848.0;53795.0
1;292300;PINA_COLADAS;14924;37;14923;52;;;14927;89;;;;;14925.5;18589.0
1;292300;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;176.0
1;292300;BANANAS;4845;23;;;;;4851;23;;;;;4848.0;52536.0
1;292300;COCONUTS;7938;68;7937;197;;;7940;197;;;;;7939.0;55772.0
1;292400;PEARLS;9995;23;;;;;9998;1;10005;23;;;9996.5;176.0
1;292400;BANANAS;4844;23;;;;;4845;1;4851;23;;;4844.5;53972.0
1;292400;COCONUTS;7937;195;;;;;7940;195;;;;;7938.5;56202.0
1;292400;PINA_COLADAS;14922;89;;;;;14925;89;;;;;14923.5;19571.0
1;292500;PINA_COLADAS;14920;21;14919;60;;;14923;81;;;;;14921.5;21083.0
1;292500;PEARLS;10002;1;9996;1;9995;25;10004;1;10005;25;;;10003.0;176.0
1;292500;BANANAS;4843;26;;;;;4850;26;;;;;4846.5;56220.0
1;292500;COCONUTS;7937;77;7936;116;;;7939;193;;;;;7938.0;56896.0
1;292600;PINA_COLADAS;14917;35;14916;50;;;14919;35;14920;50;;;14918.0;23074.0
1;292600;PEARLS;10002;1;9995;28;;;10005;28;;;;;10003.5;178.0
1;292600;BANANAS;4843;28;;;;;4850;28;;;;;4846.5;55857.0
1;292600;COCONUTS;7936;147;;;;;7939;147;;;;;7937.5;58456.0
1;292700;PINA_COLADAS;14918;35;14917;54;;;14920;35;14921;54;;;14919.0;22441.0
1;292700;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;178.0
1;292700;BANANAS;4844;26;;;;;4850;26;;;;;4847.0;55199.0
1;292700;COCONUTS;7937;178;;;;;7938;49;7939;49;7940;129;7937.5;56484.0
1;292800;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;178.0
1;292800;BANANAS;4844;28;;;;;4851;28;;;;;4847.5;54598.0
1;292800;COCONUTS;7936;175;;;;;7939;175;;;;;7937.5;58160.0
1;292800;PINA_COLADAS;14916;81;;;;;14919;81;;;;;14917.5;23262.0
1;292900;PINA_COLADAS;14917;91;;;;;14920;91;;;;;14918.5;22835.0
1;292900;PEARLS;9998;5;9995;21;;;10005;21;;;;;10001.5;178.0
1;292900;BANANAS;4844;4;4843;21;;;4850;21;;;;;4847.0;55824.0
1;292900;COCONUTS;7936;177;;;;;7939;177;;;;;7937.5;57600.0
1;293000;PINA_COLADAS;14916;92;;;;;14919;92;;;;;14917.5;23391.0
1;293000;PEARLS;9998;6;9996;1;9995;29;10000;4;10004;1;10005;29;9999.0;178.0
1;293000;BANANAS;4844;6;4843;30;;;4849;1;4850;29;;;4846.5;57605.0
1;293000;COCONUTS;7936;180;;;;;7939;180;;;;;7937.5;58282.0
1;293100;PINA_COLADAS;14917;33;14916;59;;;14919;33;14920;59;;;14918.0;23029.0
1;293100;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;178.0
1;293100;BANANAS;4843;27;;;;;4849;27;;;;;4846.0;57899.0
1;293100;COCONUTS;7938;158;;;;;7940;56;7941;102;;;7939.0;54292.0
1;293200;PEARLS;9998;5;9996;1;9995;21;10000;2;10004;1;10005;21;9999.0;178.0
1;293200;BANANAS;4847;1;4844;5;4843;22;4850;22;;;;;4848.5;56902.0
1;293200;COCONUTS;7939;161;;;;;7942;161;;;;;7940.5;51694.0
1;293200;PINA_COLADAS;14920;75;;;;;14923;75;;;;;14921.5;21055.0
1;293300;BANANAS;4842;28;;;;;4849;28;;;;;4845.5;58401.0
1;293300;COCONUTS;7940;80;7939;140;;;7942;220;;;;;7941.0;50222.0
1;293300;PINA_COLADAS;14921;24;14920;67;;;14923;24;14924;67;;;14922.0;20499.0
1;293300;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;178.0
1;293400;PINA_COLADAS;14919;98;;;;;14922;98;;;;;14920.5;21359.0
1;293400;BANANAS;4843;31;;;;;4849;31;;;;;4846.0;57806.0
1;293400;PEARLS;10002;5;9996;2;9995;29;10004;2;10005;29;;;10003.0;178.0
1;293400;COCONUTS;7939;194;;;;;7942;194;;;;;7940.5;51540.0
1;293500;BANANAS;4842;30;;;;;4849;30;;;;;4845.5;58767.0
1;293500;PINA_COLADAS;14918;87;;;;;14921;22;14922;65;;;14919.5;21871.0
1;293500;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;178.0
1;293500;COCONUTS;7939;194;;;;;7942;194;;;;;7940.5;51410.0
1;293600;BANANAS;4842;22;;;;;4843;10;4846;4;4848;22;4842.5;60635.0
1;293600;PEARLS;9996;1;9995;21;;;10002;4;10004;1;10005;21;9999.0;178.0
1;293600;COCONUTS;7939;237;;;;;7941;182;;;;;7940.0;52206.0
1;293600;PINA_COLADAS;14917;77;;;;;14920;77;;;;;14918.5;22736.0
1;293700;BANANAS;4842;23;;;;;4846;6;4848;23;;;4844.0;60447.0
1;293700;PINA_COLADAS;14919;32;14918;61;;;14921;32;14922;61;;;14920.0;21775.0
1;293700;PEARLS;9996;1;9995;22;;;10002;6;10004;1;10005;22;9999.0;178.0
1;293700;COCONUTS;7940;177;;;;;7942;67;7943;110;;;7941.0;49702.0
1;293800;PINA_COLADAS;14916;36;14915;70;;;14918;36;14919;70;;;14917.0;23722.0
1;293800;BANANAS;4842;8;4841;23;;;4848;23;;;;;4845.0;61854.0
1;293800;PEARLS;9998;8;9995;23;;;10005;23;;;;;10001.5;174.0
1;293800;COCONUTS;7939;147;;;;;7942;147;;;;;7940.5;51206.0
1;293900;BANANAS;4842;1;4841;27;;;4848;28;;;;;4845.0;60997.0
1;293900;PINA_COLADAS;14918;37;14917;74;;;14920;37;14921;74;;;14919.0;22454.0
1;293900;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;166.0
1;293900;COCONUTS;7939;205;;;;;7942;205;;;;;7940.5;50956.0
1;294000;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;166.0
1;294000;COCONUTS;7939;190;;;;;7942;190;;;;;7940.5;50992.0
1;294000;BANANAS;4841;29;;;;;4848;29;;;;;4844.5;61369.0
1;294000;PINA_COLADAS;14919;32;14918;40;14917;67;14921;107;;;;;14920.0;22347.0
1;294100;BANANAS;4847;1;4842;29;;;4849;29;;;;;4848.0;59205.0
1;294100;PINA_COLADAS;14918;31;14917;68;;;14921;99;;;;;14919.5;22324.0
1;294100;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;166.0
1;294100;COCONUTS;7940;178;;;;;7943;178;;;;;7941.5;49246.0
1;294200;PINA_COLADAS;14915;104;;;;;14918;104;;;;;14916.5;23981.0
1;294200;PEARLS;9996;2;9995;22;;;10002;10;10004;2;10005;22;9999.0;170.0
1;294200;COCONUTS;7940;150;;;;;7941;72;7943;150;;;7940.5;49428.0
1;294200;BANANAS;4842;24;;;;;4847;10;4849;24;;;4844.5;59380.0
1;294300;BANANAS;4842;26;;;;;4848;26;;;;;4845.0;60368.0
1;294300;PINA_COLADAS;14911;102;;;;;14914;102;;;;;14912.5;26324.0
1;294300;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;170.0
1;294300;COCONUTS;7941;16;7939;196;;;7942;196;;;;;7941.5;50932.0
1;294400;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;170.0
1;294400;COCONUTS;7939;178;;;;;7942;178;;;;;7940.5;50828.0
1;294400;BANANAS;4847;1;4842;30;;;4848;30;;;;;4847.5;60570.0
1;294400;PINA_COLADAS;14910;76;;;;;14913;76;;;;;14911.5;27201.0
1;294500;BANANAS;4841;21;;;;;4848;21;;;;;4844.5;61574.0
1;294500;COCONUTS;7940;197;;;;;7942;55;7943;142;;;7941.0;49744.0
1;294500;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;170.0
1;294500;PINA_COLADAS;14911;89;;;;;14914;89;;;;;14912.5;26302.0
1;294600;PINA_COLADAS;14912;86;;;;;14915;86;;;;;14913.5;25957.0
1;294600;COCONUTS;7939;161;;;;;7942;161;;;;;7940.5;50838.0
1;294600;PEARLS;10002;1;9998;1;9995;25;10005;25;;;;;10003.5;176.0
1;294600;BANANAS;4842;1;4841;25;;;4844;6;4848;25;;;4843.0;62505.0
1;294700;BANANAS;4841;22;;;;;4848;22;;;;;4844.5;61858.0
1;294700;COCONUTS;7940;62;7939;135;;;7942;197;;;;;7941.0;50006.0
1;294700;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;178.0
1;294700;PINA_COLADAS;14912;86;;;;;14915;86;;;;;14913.5;25918.0
1;294800;COCONUTS;7940;217;;;;;7943;217;;;;;7941.5;48944.0
1;294800;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;178.0
1;294800;BANANAS;4841;29;;;;;4848;29;;;;;4844.5;61002.0
1;294800;PINA_COLADAS;14915;35;14914;61;;;14917;35;14918;61;;;14916.0;24251.0
1;294900;BANANAS;4842;27;;;;;4849;27;;;;;4845.5;58894.0
1;294900;COCONUTS;7939;193;;;;;7942;193;;;;;7940.5;50728.0
1;294900;PEARLS;9996;1;9995;26;;;9998;5;10004;1;10005;26;9997.0;178.0
1;294900;PINA_COLADAS;14915;40;14914;51;;;14918;91;;;;;14916.5;24216.0
1;295000;PINA_COLADAS;14916;32;14915;54;;;14918;32;14919;54;;;14917.0;23661.0
1;295000;COCONUTS;7940;120;7939;130;;;7942;195;;;;;7941.0;50046.0
1;295000;PEARLS;9996;2;9995;27;;;9998;1;10004;2;10005;27;9997.0;178.0
1;295000;BANANAS;4842;29;;;;;4849;29;;;;;4845.5;59395.0
1;295100;BANANAS;4842;30;;;;;4847;8;4849;30;;;4844.5;60222.0
1;295100;COCONUTS;7940;181;;;;;7942;78;7943;103;;;7941.0;49568.0
1;295100;PEARLS;9995;30;;;;;10002;8;10005;30;;;9998.5;176.0
1;295100;PINA_COLADAS;14911;76;;;;;14914;76;;;;;14912.5;26286.0
1;295200;COCONUTS;7939;208;;;;;7942;208;;;;;7940.5;50420.0
1;295200;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;176.0
1;295200;BANANAS;4842;25;;;;;4843;1;4849;25;;;4842.5;59401.0
1;295200;PINA_COLADAS;14911;101;;;;;14914;101;;;;;14912.5;26568.0
1;295300;BANANAS;4843;25;;;;;4848;9;4850;26;;;4845.5;56921.0
1;295300;COCONUTS;7941;203;;;;;7944;203;;;;;7942.5;46794.0
1;295300;PEARLS;9996;2;9995;24;;;10002;3;10004;2;10005;24;9999.0;198.0
1;295300;PINA_COLADAS;14915;5;14914;35;14913;66;14916;35;14917;66;;;14915.5;24956.0
1;295400;PINA_COLADAS;14914;96;;;;;14917;96;;;;;14915.5;24705.0
1;295400;COCONUTS;7942;68;7941;114;;;7944;182;;;;;7943.0;45670.0
1;295400;PEARLS;10002;1;9998;7;9996;1;10004;1;10005;25;;;10003.0;198.0
1;295400;BANANAS;4844;7;4843;26;;;4849;26;;;;;4846.5;58033.0
1;295500;PEARLS;10000;5;9996;1;9995;25;10004;1;10005;25;;;10002.0;198.0
1;295500;BANANAS;4842;26;;;;;4849;26;;;;;4845.5;59276.0
1;295500;COCONUTS;7941;41;7940;120;;;7943;161;;;;;7942.0;47768.0
1;295500;PINA_COLADAS;14914;90;;;;;14917;90;;;;;14915.5;24616.0
1;295600;COCONUTS;7943;66;7942;108;;;7945;174;;;;;7944.0;43470.0
1;295600;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;202.0
1;295600;BANANAS;4842;31;;;;;4848;2;4849;29;;;4845.0;59979.0
1;295600;PINA_COLADAS;14917;86;;;;;14920;86;;;;;14918.5;22690.0
1;295700;PEARLS;10002;4;9996;1;9995;26;10004;1;10005;26;;;10003.0;194.0
1;295700;BANANAS;4848;1;4843;1;4842;26;4849;27;;;;;4848.5;58315.0
1;295700;PINA_COLADAS;14917;87;;;;;14918;22;14920;87;;;14917.5;22758.0
1;295700;COCONUTS;7943;200;;;;;7945;55;7946;145;;;7944.0;42850.0
1;295800;PINA_COLADAS;14919;32;14918;68;;;14922;100;;;;;14920.5;21671.0
1;295800;COCONUTS;7943;182;;;;;7946;182;;;;;7944.5;42508.0
1;295800;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;194.0
1;295800;BANANAS;4843;23;;;;;4849;23;;;;;4846.0;58139.0
1;295900;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;194.0
1;295900;BANANAS;4843;30;;;;;4849;30;;;;;4846.0;57776.0
1;295900;PINA_COLADAS;14916;96;;;;;14919;96;;;;;14917.5;23428.0
1;295900;COCONUTS;7942;75;7941;150;;;7944;225;;;;;7943.0;45376.0
1;296000;COCONUTS;7942;188;;;;;7943;56;7944;80;7945;108;7942.5;44910.0
1;296000;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;194.0
1;296000;BANANAS;4842;24;;;;;4849;24;;;;;4845.5;58879.0
1;296000;PINA_COLADAS;14917;88;;;;;14920;88;;;;;14918.5;22847.0
1;296100;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;194.0
1;296100;BANANAS;4843;28;;;;;4849;28;;;;;4846.0;58135.0
1;296100;PINA_COLADAS;14916;110;;;;;14919;35;14920;75;;;14917.5;23136.0
1;296100;COCONUTS;7942;203;;;;;7945;203;;;;;7943.5;43562.0
1;296200;PINA_COLADAS;14916;39;14915;60;;;14917;28;14919;99;;;14916.5;23564.0
1;296200;COCONUTS;7942;192;;;;;7945;192;;;;;7943.5;44358.0
1;296200;BANANAS;4844;9;4843;27;;;4849;2;4850;25;;;4846.5;57381.0
1;296200;PEARLS;9998;9;9996;2;9995;25;10004;2;10005;25;;;10001.0;194.0
1;296300;BANANAS;4843;30;;;;;4849;1;4850;30;;;4846.0;57543.0
1;296300;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;194.0
1;296300;PINA_COLADAS;14915;105;;;;;14918;105;;;;;14916.5;24032.0
1;296300;COCONUTS;7942;175;;;;;7945;175;;;;;7943.5;44678.0
1;296400;COCONUTS;7942;166;;;;;7944;57;7945;109;;;7943.0;44944.0
1;296400;BANANAS;4843;20;;;;;4850;20;;;;;4846.5;57615.0
1;296400;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;186.0
1;296400;PINA_COLADAS;14913;101;;;;;14916;101;;;;;14914.5;25247.0
1;296500;BANANAS;4848;1;4844;5;4843;24;4849;24;;;;;4848.5;57732.0
1;296500;PEARLS;10002;1;9998;5;9996;1;10004;1;10005;23;;;10003.0;212.0
1;296500;PINA_COLADAS;14915;36;14914;58;;;14916;34;14917;36;14918;58;14915.5;24266.0
1;296500;COCONUTS;7942;162;;;;;7945;162;;;;;7943.5;44590.0
1;296600;PINA_COLADAS;14915;37;14914;54;;;14917;37;14918;54;;;14916.0;24281.0
1;296600;COCONUTS;7942;165;;;;;7945;165;;;;;7943.5;43810.0
1;296600;PEARLS;10002;1;9998;2;9996;1;10004;1;10005;28;;;10003.0;212.0
1;296600;BANANAS;4843;2;4842;29;;;4849;29;;;;;4846.0;59380.0
1;296700;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;214.0
1;296700;BANANAS;4843;2;4842;26;;;4849;28;;;;;4846.0;58544.0
1;296700;COCONUTS;7942;72;7941;139;;;7944;211;;;;;7943.0;45400.0
1;296700;PINA_COLADAS;14912;104;;;;;14915;104;;;;;14913.5;25726.0
1;296800;PEARLS;9995;21;;;;;9998;1;10000;6;10005;21;9996.5;214.0
1;296800;BANANAS;4843;21;;;;;4849;21;;;;;4846.0;57856.0
1;296800;COCONUTS;7942;56;7941;127;;;7944;183;;;;;7943.0;45378.0
1;296800;PINA_COLADAS;14917;99;;;;;14920;37;14921;62;;;14918.5;22501.0
1;296900;PEARLS;9996;2;9995;21;;;9998;1;10004;2;10005;21;9997.0;212.0
1;296900;BANANAS;4843;23;;;;;4849;23;;;;;4846.0;57816.0
1;296900;COCONUTS;7940;195;;;;;7943;195;;;;;7941.5;48518.0
1;296900;PINA_COLADAS;14914;87;;;;;14917;87;;;;;14915.5;24498.0
1;297000;PINA_COLADAS;14916;12;14914;84;;;14917;84;;;;;14916.5;24566.0
1;297000;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;212.0
1;297000;BANANAS;4847;1;4842;31;;;4849;31;;;;;4848.0;59482.0
1;297000;COCONUTS;7940;167;;;;;7942;41;7943;126;;;7941.0;49604.0
1;297100;PEARLS;9996;1;9995;30;;;10000;3;10004;1;10005;30;9998.0;214.0
1;297100;BANANAS;4842;31;;;;;4848;1;4849;30;;;4845.0;60078.0
1;297100;COCONUTS;7939;210;;;;;7942;210;;;;;7940.5;51674.0
1;297100;PINA_COLADAS;14910;91;;;;;14913;91;;;;;14911.5;26933.0
1;297200;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;214.0
1;297200;BANANAS;4845;1;4842;32;;;4848;2;4849;30;;;4846.5;60031.0
1;297200;COCONUTS;7940;212;;;;;7942;69;7943;143;;;7941.0;49748.0
1;297200;PINA_COLADAS;14912;83;;;;;14915;83;;;;;14913.5;26037.0
1;297300;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;214.0
1;297300;BANANAS;4841;26;;;;;4848;26;;;;;4844.5;61201.0
1;297300;COCONUTS;7940;191;;;;;7942;74;7943;117;;;7941.0;49864.0
1;297300;PINA_COLADAS;14912;33;14911;55;;;14915;88;;;;;14913.5;26113.0
1;297400;PINA_COLADAS;14914;100;;;;;14917;100;;;;;14915.5;24488.0
1;297400;PEARLS;10002;1;9998;8;9996;2;10004;2;10005;26;;;10003.0;214.0
1;297400;BANANAS;4842;8;4841;28;;;4847;28;;;;;4844.5;63386.0
1;297400;COCONUTS;7940;174;;;;;7941;42;7943;174;;;7940.5;48792.0
1;297500;PEARLS;10002;1;9995;23;;;10005;23;;;;;10003.5;216.0
1;297500;BANANAS;4841;22;;;;;4847;23;;;;;4844.0;63536.0
1;297500;COCONUTS;7940;61;7939;137;;;7942;198;;;;;7941.0;49954.0
1;297500;PINA_COLADAS;14914;102;;;;;14917;102;;;;;14915.5;24523.0
1;297600;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;216.0
1;297600;BANANAS;4840;28;;;;;4847;28;;;;;4843.5;64414.0
1;297600;COCONUTS;7938;191;;;;;7940;52;7941;139;;;7939.0;54416.0
1;297600;PINA_COLADAS;14913;79;;;;;14916;79;;;;;14914.5;25187.0
1;297700;PINA_COLADAS;14912;112;;;;;14915;112;;;;;14913.5;25779.0
1;297700;BANANAS;4840;22;;;;;4846;2;4847;20;;;4843.0;65263.0
1;297700;COCONUTS;7938;186;;;;;7941;186;;;;;7939.5;53434.0
1;297700;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;216.0
1;297800;BANANAS;4840;27;;;;;4846;27;;;;;4843.0;65988.0
1;297800;PINA_COLADAS;14912;33;14911;73;;;14915;106;;;;;14913.5;26090.0
1;297800;PEARLS;10002;2;9996;1;9995;26;10004;1;10005;26;;;10003.0;216.0
1;297800;COCONUTS;7938;189;;;;;7941;189;;;;;7939.5;53282.0
1;297900;BANANAS;4840;30;;;;;4846;30;;;;;4843.0;65787.0
1;297900;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;216.0
1;297900;COCONUTS;7938;190;;;;;7941;190;;;;;7939.5;53258.0
1;297900;PINA_COLADAS;14911;40;14910;70;;;14914;110;;;;;14912.5;26715.0
1;298000;BANANAS;4840;22;;;;;4847;22;;;;;4843.5;65584.0
1;298000;PINA_COLADAS;14912;86;;;;;14915;86;;;;;14913.5;25821.0
1;298000;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;216.0
1;298000;COCONUTS;7940;71;7939;123;;;7942;194;;;;;7941.0;50082.0
1;298100;PINA_COLADAS;14915;20;14914;59;;;14917;20;14918;59;;;14916.0;24278.0
1;298100;BANANAS;4840;22;;;;;4846;1;4847;21;;;4843.0;65143.0
1;298100;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;216.0
1;298100;COCONUTS;7939;180;;;;;7942;180;;;;;7940.5;50408.0
1;298200;BANANAS;4840;31;;;;;4846;1;4847;30;;;4843.0;65527.0
1;298200;PINA_COLADAS;14917;90;;;;;14920;26;14921;64;;;14918.5;22513.0
1;298200;PEARLS;10002;1;9996;1;9995;30;10004;1;10005;30;;;10003.0;216.0
1;298200;COCONUTS;7941;179;;;;;7944;179;;;;;7942.5;46854.0
1;298300;BANANAS;4840;30;;;;;4846;30;;;;;4843.0;65857.0
1;298300;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;216.0
1;298300;COCONUTS;7942;194;;;;;7943;71;7945;194;;;7942.5;44786.0
1;298300;PINA_COLADAS;14919;90;;;;;14922;90;;;;;14920.5;21584.0
1;298400;BANANAS;4840;22;;;;;4845;1;4847;22;;;4842.5;65558.0
1;298400;PINA_COLADAS;14920;101;;;;;14923;101;;;;;14921.5;20680.0
1;298400;PEARLS;9995;22;;;;;10002;1;10005;22;;;9998.5;216.0
1;298400;COCONUTS;7943;61;7942;133;;;7945;194;;;;;7944.0;43142.0
1;298500;PINA_COLADAS;14919;90;;;;;14922;31;14923;59;;;14920.5;21226.0
1;298500;BANANAS;4843;2;4841;2;4840;24;4847;24;;;;;4845.0;64652.0
1;298500;PEARLS;9998;2;9996;2;9995;22;10004;2;10005;22;;;10001.0;216.0
1;298500;COCONUTS;7943;47;7942;111;;;7945;158;;;;;7944.0;43452.0
1;298600;BANANAS;4841;22;;;;;4846;2;4847;22;;;4843.5;63102.0
1;298600;PINA_COLADAS;14924;102;;;;;14925;8;14927;102;;;14924.5;18126.0
1;298600;PEARLS;9996;1;9995;21;;;10002;2;10004;1;10005;21;9999.0;216.0
1;298600;COCONUTS;7944;197;;;;;7947;197;;;;;7945.5;39364.0
1;298700;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;216.0
1;298700;COCONUTS;7944;168;;;;;7947;168;;;;;7945.5;39466.0
1;298700;PINA_COLADAS;14925;79;;;;;14928;79;;;;;14926.5;17727.0
1;298700;BANANAS;4840;22;;;;;4847;23;;;;;4843.5;64157.0
1;298800;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;216.0
1;298800;COCONUTS;7944;204;;;;;7945;68;7947;204;;;7944.5;38938.0
1;298800;PINA_COLADAS;14925;91;;;;;14928;91;;;;;14926.5;17574.0
1;298800;BANANAS;4841;2;4840;22;;;4843;3;4847;24;;;4842.0;63852.0
1;298900;PINA_COLADAS;14926;73;;;;;14929;73;;;;;14927.5;16926.0
1;298900;BANANAS;4840;23;;;;;4845;4;4847;24;;;4842.5;64025.0
1;298900;PEARLS;9996;1;9995;23;;;9998;1;10002;4;10004;1;9997.0;216.0
1;298900;COCONUTS;7944;210;;;;;7947;210;;;;;7945.5;39264.0
1;299000;BANANAS;4841;32;;;;;4847;32;;;;;4844.0;63393.0
1;299000;COCONUTS;7946;53;7945;144;;;7948;197;;;;;7947.0;36178.0
1;299000;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;216.0
1;299000;PINA_COLADAS;14930;27;14929;63;;;14932;27;14933;63;;;14931.0;14864.0
1;299100;COCONUTS;7945;194;;;;;7947;79;7948;115;;;7946.0;38280.0
1;299100;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;216.0
1;299100;PINA_COLADAS;14930;37;14929;52;;;14933;89;;;;;14931.5;14725.0
1;299100;BANANAS;4840;21;;;;;4846;1;4847;20;;;4843.0;65545.0
1;299200;COCONUTS;7944;161;;;;;7947;161;;;;;7945.5;39592.0
1;299200;PEARLS;9996;1;9995;29;;;9998;3;10004;1;10005;29;9997.0;216.0
1;299200;PINA_COLADAS;14927;83;;;;;14930;83;;;;;14928.5;16492.0
1;299200;BANANAS;4840;30;;;;;4846;1;4847;29;;;4843.0;65679.0
1;299300;PINA_COLADAS;14925;96;;;;;14928;96;;;;;14926.5;17837.0
1;299300;BANANAS;4844;12;4839;24;;;4846;24;;;;;4845.0;67460.0
1;299300;COCONUTS;7944;57;7943;108;;;7946;165;;;;;7945.0;40860.0
1;299300;PEARLS;9996;2;9995;22;;;9998;5;10004;2;10005;22;9997.0;216.0
