day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;290400;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-249.0
0;290400;BANANAS;4890;2;4889;28;;;4896;30;;;;;4893.0;10141.0
0;290500;BANANAS;4889;27;;;;;4896;27;;;;;4892.5;10300.0
0;290500;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-212.0
0;290600;BANANAS;4889;20;;;;;4896;20;;;;;4892.5;9944.0
0;290600;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-212.0
0;290700;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-212.0
0;290700;BANANAS;4890;22;;;;;4891;10;4896;2;4897;20;4890.5;8995.0
0;290800;PEARLS;9996;2;9995;25;;;9998;1;10002;4;10004;2;9997.0;-212.0
0;290800;BANANAS;4890;27;;;;;4895;4;4896;2;4897;25;4892.5;9266.0
0;290900;BANANAS;4890;25;;;;;4896;25;;;;;4893.0;9585.0
0;290900;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-214.0
0;291000;BANANAS;4889;25;;;;;4896;25;;;;;4892.5;10677.0
0;291000;PEARLS;9995;25;;;;;9998;1;10005;25;;;9996.5;-218.0
0;291100;PEARLS;10002;4;9996;2;9995;27;10004;2;10005;27;;;10003.0;-218.0
0;291100;BANANAS;4889;29;;;;;4895;2;4896;27;;;4892.0;11103.0
0;291200;PEARLS;9998;7;9996;2;9995;26;10004;2;10005;26;;;10001.0;-220.0
0;291200;BANANAS;4890;8;4889;28;;;4896;28;;;;;4893.0;10484.0
0;291300;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-220.0
0;291300;BANANAS;4889;23;;;;;4896;23;;;;;4892.5;10680.0
0;291400;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-220.0
0;291400;BANANAS;4889;27;;;;;4896;28;;;;;4892.5;10785.0
0;291500;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-220.0
0;291500;BANANAS;4889;30;;;;;4896;30;;;;;4892.5;10937.0
0;291600;PEARLS;9998;4;9996;2;9995;27;10004;2;10005;27;;;10001.0;-255.0
0;291600;BANANAS;4890;4;4889;29;;;4896;29;;;;;4893.0;10548.0
0;291700;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-247.0
0;291700;BANANAS;4890;1;4889;30;;;4896;31;;;;;4893.0;9799.0
0;291800;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-247.0
0;291800;BANANAS;4890;2;4889;29;;;4896;31;;;;;4893.0;9946.0
0;291900;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-247.0
0;291900;BANANAS;4890;30;;;;;4896;2;4897;28;;;4893.0;9046.0
0;292000;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-247.0
0;292000;BANANAS;4890;26;;;;;4896;1;4897;25;;;4893.0;8998.0
0;292100;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-247.0
0;292100;BANANAS;4890;30;;;;;4896;30;;;;;4893.0;9527.0
0;292200;PEARLS;9996;2;9995;29;;;10002;8;10004;2;10005;29;9999.0;-247.0
0;292200;BANANAS;4890;2;4889;29;;;4894;8;4896;31;;;4892.0;9784.0
0;292300;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-247.0
0;292300;BANANAS;4890;28;;;;;4897;28;;;;;4893.5;7984.0
0;292400;PEARLS;9998;7;9995;22;;;10005;22;;;;;10001.5;-247.0
0;292400;BANANAS;4891;7;4890;22;;;4897;22;;;;;4894.0;7562.0
0;292500;PEARLS;9996;1;9995;25;;;9998;1;10004;1;10005;25;9997.0;-247.0
0;292500;BANANAS;4890;26;;;;;4897;26;;;;;4893.5;8241.0
0;292600;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-249.0
0;292600;BANANAS;4890;26;;;;;4896;26;;;;;4893.0;9327.0
0;292700;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-245.0
0;292700;BANANAS;4890;28;;;;;4897;28;;;;;4893.5;8750.0
0;292800;PEARLS;10002;1;9998;4;9995;24;10005;24;;;;;10003.5;-245.0
0;292800;BANANAS;4895;1;4891;4;4890;24;4897;24;;;;;4896.0;8753.0
0;292900;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-243.0
0;292900;BANANAS;4890;2;4889;29;;;4896;31;;;;;4893.0;9798.0
0;293000;PEARLS;10000;6;9995;22;;;10002;10;10005;22;;;10001.0;-235.0
0;293000;BANANAS;4894;4;4890;22;;;4895;10;4897;22;;;4894.5;8876.0
0;293100;PEARLS;9996;2;9995;29;;;10002;1;10004;2;10005;29;9999.0;-235.0
0;293100;BANANAS;4890;31;;;;;4896;2;4897;29;;;4893.0;9174.0
0;293200;PEARLS;10002;1;9995;27;;;10005;27;;;;;10003.5;-235.0
0;293200;BANANAS;4893;6;4890;27;;;4897;27;;;;;4895.0;8833.0
0;293300;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-235.0
0;293300;BANANAS;4890;2;4889;29;;;4896;31;;;;;4893.0;9915.0
0;293400;PEARLS;9996;1;9995;26;;;10002;6;10004;1;10005;26;9999.0;-235.0
0;293400;BANANAS;4890;27;;;;;4895;6;4896;1;4897;26;4892.5;9202.0
0;293500;PEARLS;9996;1;9995;27;;;10000;4;10004;1;10005;27;9998.0;-235.0
0;293500;BANANAS;4890;28;;;;;4897;28;;;;;4893.5;8486.0
0;293600;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-235.0
0;293600;BANANAS;4891;26;;;;;4897;26;;;;;4894.0;7381.0
0;293700;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-235.0
0;293700;BANANAS;4896;11;4892;1;4891;26;4898;27;;;;;4897.0;5742.0
0;293800;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-235.0
0;293800;BANANAS;4892;27;;;;;4898;2;4899;26;;;4895.0;4846.0
0;293900;PEARLS;9998;3;9996;2;9995;23;10004;2;10005;23;;;10001.0;-235.0
0;293900;BANANAS;4897;1;4893;3;4892;25;4899;25;;;;;4898.0;4303.0
0;294000;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-237.0
0;294000;BANANAS;4893;27;;;;;4900;27;;;;;4896.5;2477.0
0;294100;BANANAS;4894;8;4893;22;;;4899;22;;;;;4896.5;2878.0
0;294100;PEARLS;9998;8;9996;1;9995;21;10004;1;10005;21;;;10001.0;-237.0
0;294200;PEARLS;10000;3;9995;29;;;10005;29;;;;;10002.5;-237.0
0;294200;BANANAS;4893;29;;;;;4900;29;;;;;4896.5;2367.0
0;294300;BANANAS;4893;31;;;;;4900;31;;;;;4896.5;2043.0
0;294300;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-237.0
0;294400;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-241.0
0;294400;BANANAS;4899;1;4893;29;;;4900;29;;;;;4899.5;1434.0
0;294500;BANANAS;4894;2;4893;23;;;4900;25;;;;;4897.0;1275.0
0;294500;PEARLS;9996;2;9995;23;;;9998;1;10004;2;10005;23;9997.0;-226.0
0;294600;PEARLS;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;-228.0
0;294600;BANANAS;4899;1;4894;1;4893;21;4900;22;;;;;4899.5;1222.0
0;294700;BANANAS;4893;29;;;;;4898;7;4900;29;;;4895.5;1221.0
0;294700;PEARLS;9995;29;;;;;10002;7;10005;29;;;9998.5;-228.0
0;294800;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-228.0
0;294800;BANANAS;4893;20;;;;;4895;5;4900;20;;;4894.0;1152.0
0;294900;BANANAS;4894;1;4893;24;;;4900;25;;;;;4897.0;939.0
0;294900;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-228.0
0;295000;PEARLS;9996;2;9995;23;;;10002;2;10004;2;10005;23;9999.0;-228.0
0;295000;BANANAS;4894;2;4893;23;;;4898;2;4900;25;;;4896.0;1194.0
0;295100;BANANAS;4893;25;;;;;4900;25;;;;;4896.5;1867.0
0;295100;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-228.0
0;295200;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-228.0
0;295200;BANANAS;4893;24;;;;;4900;24;;;;;4896.5;1621.0
0;295300;BANANAS;4893;32;;;;;4899;2;4900;30;;;4896.0;2301.0
0;295300;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-228.0
0;295400;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-228.0
0;295400;BANANAS;4893;26;;;;;4900;26;;;;;4896.5;1637.0
0;295500;BANANAS;4893;24;;;;;4900;24;;;;;4896.5;1093.0
0;295500;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-228.0
0;295600;PEARLS;9995;20;;;;;9998;2;10005;20;;;9996.5;-228.0
0;295600;BANANAS;4893;20;;;;;4894;1;4900;20;;;4893.5;1276.0
0;295700;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-228.0
0;295700;BANANAS;4894;2;4893;28;;;4900;30;;;;;4897.0;1263.0
0;295800;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-228.0
0;295800;BANANAS;4899;1;4894;2;4893;29;4900;31;;;;;4899.5;1301.0
0;295900;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-228.0
0;295900;BANANAS;4898;1;4893;23;;;4900;23;;;;;4899.0;1858.0
0;296000;PEARLS;9996;2;9995;25;;;10002;2;10004;2;10005;25;9999.0;-228.0
0;296000;BANANAS;4893;27;;;;;4898;2;4900;27;;;4895.5;1653.0
0;296100;PEARLS;9995;28;;;;;10002;1;10005;28;;;9998.5;-228.0
0;296100;BANANAS;4892;28;;;;;4893;13;4897;1;4899;28;4892.5;3726.0
0;296200;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-228.0
0;296200;BANANAS;4893;27;;;;;4899;27;;;;;4896.0;3081.0
0;296300;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-228.0
0;296300;BANANAS;4892;25;;;;;4899;25;;;;;4895.5;4184.0
0;296400;PEARLS;9998;4;9995;27;;;10005;27;;;;;10001.5;-238.0
0;296400;BANANAS;4893;9;4892;27;;;4899;27;;;;;4896.0;3771.0
0;296500;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-238.0
0;296500;BANANAS;4893;1;4892;26;;;4899;27;;;;;4896.0;3663.0
0;296600;PEARLS;9998;8;9995;23;;;10005;23;;;;;10001.5;-238.0
0;296600;BANANAS;4893;8;4892;23;;;4899;23;;;;;4896.0;4389.0
0;296700;PEARLS;9996;1;9995;22;;;10002;2;10004;1;10005;22;9999.0;-238.0
0;296700;BANANAS;4893;23;;;;;4898;2;4899;1;4900;22;4895.5;2517.0
0;296800;PEARLS;10002;5;9996;1;9995;22;10004;1;10005;22;;;10003.0;-238.0
0;296800;BANANAS;4892;23;;;;;4899;23;;;;;4895.5;4221.0
0;296900;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-228.0
0;296900;BANANAS;4892;27;;;;;4899;27;;;;;4895.5;4254.0
0;297000;PEARLS;9998;7;9995;21;;;10005;21;;;;;10001.5;-228.0
0;297000;BANANAS;4892;7;4891;21;;;4898;21;;;;;4895.0;5555.0
0;297100;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-228.0
0;297100;BANANAS;4891;26;;;;;4897;26;;;;;4894.0;7300.0
0;297200;PEARLS;9998;3;9996;1;9995;25;10004;1;10005;25;;;10001.0;-224.0
0;297200;BANANAS;4891;3;4890;26;;;4897;26;;;;;4894.0;8634.0
0;297300;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-224.0
0;297300;BANANAS;4890;25;;;;;4897;25;;;;;4893.5;8591.0
0;297400;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-224.0
0;297400;BANANAS;4889;23;;;;;4896;23;;;;;4892.5;10387.0
0;297500;PEARLS;9998;3;9995;24;;;10005;24;;;;;10001.5;-224.0
0;297500;BANANAS;4890;3;4889;24;;;4896;24;;;;;4893.0;11061.0
0;297600;PEARLS;10002;2;9998;4;9995;20;10005;20;;;;;10003.5;-224.0
0;297600;BANANAS;4890;4;4889;20;;;4896;20;;;;;4893.0;11435.0
0;297700;PEARLS;9996;2;9995;20;;;9998;1;10004;2;10005;20;9997.0;-220.0
0;297700;BANANAS;4889;22;;;;;4895;22;;;;;4892.0;11731.0
0;297800;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-220.0
0;297800;BANANAS;4889;24;;;;;4895;24;;;;;4892.0;11931.0
0;297900;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-220.0
0;297900;BANANAS;4889;26;;;;;4895;1;4896;25;;;4892.0;11419.0
0;298000;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-220.0
0;298000;BANANAS;4889;27;;;;;4896;27;;;;;4892.5;10304.0
0;298100;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-220.0
0;298100;BANANAS;4890;21;;;;;4896;21;;;;;4893.0;9559.0
0;298200;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-220.0
0;298200;BANANAS;4891;2;4890;30;;;4897;32;;;;;4894.0;8030.0
0;298300;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-220.0
0;298300;BANANAS;4890;32;;;;;4897;32;;;;;4893.5;8424.0
0;298400;PEARLS;9996;1;9995;26;;;9998;1;10004;1;10005;26;9997.0;-220.0
0;298400;BANANAS;4891;1;4890;26;;;4897;27;;;;;4894.0;8071.0
0;298500;PEARLS;9998;6;9996;1;9995;21;10004;1;10005;21;;;10001.0;-222.0
0;298500;BANANAS;4895;3;4891;6;4890;22;4897;22;;;;;4896.0;8345.0
0;298600;PEARLS;9998;2;9995;20;;;10005;20;;;;;10001.5;-222.0
0;298600;BANANAS;4891;2;4890;20;;;4897;20;;;;;4894.0;8022.0
0;298700;BANANAS;4891;10;4890;22;;;4897;22;;;;;4894.0;8687.0
0;298700;PEARLS;9998;10;9996;1;9995;21;10004;1;10005;21;;;10001.0;-222.0
0;298800;BANANAS;4891;16;;;;;4897;25;;;;;4894.0;7489.0
0;298800;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-222.0
0;298900;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-222.0
0;298900;BANANAS;4890;26;;;;;4897;26;;;;;4893.5;8846.0
0;299000;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-227.0
0;299000;BANANAS;4890;1;4889;20;;;4896;21;;;;;4893.0;10047.0
0;299100;BANANAS;4889;25;;;;;4894;2;4896;25;;;4891.5;10608.0
0;299100;PEARLS;9996;1;9995;24;;;10002;2;10004;1;10005;24;9999.0;-227.0
0;299200;BANANAS;4889;28;;;;;4896;28;;;;;4892.5;11154.0
0;299200;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-227.0
0;299300;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-275.0
0;299300;BANANAS;4890;21;;;;;4896;1;4897;20;;;4893.0;9138.0
0;299400;PEARLS;9996;1;9995;26;;;10002;3;10004;1;10005;26;9999.0;-275.0
0;299400;BANANAS;4890;26;;;;;4895;3;4897;27;;;4892.5;8786.0
0;299500;BANANAS;4890;29;;;;;4895;3;4897;29;;;4892.5;8317.0
0;299500;PEARLS;9995;29;;;;;10000;5;10002;3;10005;29;9997.5;-279.0
0;299600;BANANAS;4890;30;;;;;4897;31;;;;;4893.5;8675.0
0;299600;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-279.0
0;299700;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-279.0
0;299700;BANANAS;4891;2;4890;25;;;4897;27;;;;;4894.0;7894.0
0;299800;PEARLS;9996;2;9995;29;;;9998;1;10004;2;10005;29;9997.0;-279.0
0;299800;BANANAS;4890;2;4889;29;;;4896;31;;;;;4893.0;9956.0
0;299900;BANANAS;4890;24;;;;;4896;1;4897;23;;;4893.0;9386.0
0;299900;PEARLS;9996;1;9995;23;;;9998;1;10004;1;10005;23;9997.0;-277.0
0;300000;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-281.0
0;300000;BANANAS;4890;25;;;;;4896;1;4897;24;;;4893.0;9125.0
0;300100;PEARLS;9998;6;9995;22;;;10005;22;;;;;10001.5;-281.0
0;300100;BANANAS;4891;6;4890;22;;;4897;22;;;;;4894.0;9012.0
0;300200;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-281.0
0;300200;BANANAS;4890;26;;;;;4897;26;;;;;4893.5;8268.0
0;300300;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-281.0
0;300300;BANANAS;4895;1;4890;21;;;4896;1;4897;20;;;4895.5;9216.0
0;300400;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-281.0
0;300400;BANANAS;4890;22;;;;;4897;23;;;;;4893.5;9404.0
0;300500;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-291.0
0;300500;BANANAS;4890;25;;;;;4897;25;;;;;4893.5;8518.0
0;300600;PEARLS;10002;1;9996;1;9995;21;10004;1;10005;21;;;10003.0;-291.0
0;300600;BANANAS;4890;22;;;;;4896;1;4897;21;;;4893.0;8960.0
0;300700;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-291.0
0;300700;BANANAS;4895;1;4890;22;;;4897;22;;;;;4896.0;9281.0
0;300800;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-291.0
0;300800;BANANAS;4890;22;;;;;4891;1;4897;22;;;4890.5;8110.0
0;300900;PEARLS;10000;3;9996;1;9995;20;10004;1;10005;20;;;10002.0;-291.0
0;300900;BANANAS;4891;21;;;;;4894;3;4897;21;;;4892.5;7340.0
0;301000;PEARLS;9998;5;9996;2;9995;30;10004;2;10005;30;;;10001.0;-291.0
0;301000;BANANAS;4892;5;4891;32;;;4898;32;;;;;4895.0;6630.0
0;301100;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-291.0
0;301100;BANANAS;4890;30;;;;;4897;30;;;;;4893.5;8330.0
0;301200;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-291.0
0;301200;BANANAS;4896;1;4891;23;;;4897;23;;;;;4896.5;7251.0
0;301300;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-283.0
0;301300;BANANAS;4891;29;;;;;4897;29;;;;;4894.0;7259.0
0;301400;PEARLS;9996;2;9995;21;;;10002;5;10004;2;10005;21;9999.0;-283.0
0;301400;BANANAS;4891;23;;;;;4895;5;4897;23;;;4893.0;7472.0
0;301500;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-283.0
0;301500;BANANAS;4891;25;;;;;4897;1;4898;24;;;4894.0;7072.0
0;301600;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-283.0
0;301600;BANANAS;4891;24;;;;;4898;24;;;;;4894.5;5689.0
0;301700;PEARLS;9996;2;9995;27;;;10002;7;10004;2;10005;27;9999.0;-283.0
0;301700;BANANAS;4892;2;4891;27;;;4896;7;4898;29;;;4894.0;5732.0
0;301800;PEARLS;10002;1;9995;27;;;10005;27;;;;;10003.5;-283.0
0;301800;BANANAS;4891;27;;;;;4898;27;;;;;4894.5;6785.0
0;301900;PEARLS;10002;1;9995;20;;;10005;20;;;;;10003.5;-283.0
0;301900;BANANAS;4891;20;;;;;4898;20;;;;;4894.5;6739.0
0;302000;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-281.0
0;302000;BANANAS;4891;31;;;;;4897;31;;;;;4894.0;7374.0
0;302100;PEARLS;9998;3;9995;24;;;10005;24;;;;;10001.5;-283.0
0;302100;BANANAS;4892;4;4891;24;;;4898;24;;;;;4895.0;6758.0
0;302200;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-283.0
0;302200;BANANAS;4891;2;4890;23;;;4897;25;;;;;4894.0;7814.0
0;302300;PEARLS;9996;2;9995;29;;;10002;8;10004;2;10005;29;9999.0;-283.0
0;302300;BANANAS;4890;31;;;;;4893;4;4895;8;4897;31;4891.5;8634.0
0;302400;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-283.0
0;302400;BANANAS;4890;22;;;;;4897;23;;;;;4893.5;9166.0
0;302500;PEARLS;9995;20;;;;;9998;1;10005;20;;;9996.5;-283.0
0;302500;BANANAS;4889;20;;;;;4896;20;;;;;4892.5;9751.0
0;302600;PEARLS;9996;1;9995;26;;;9998;1;10004;1;10005;26;9997.0;-283.0
0;302600;BANANAS;4890;27;;;;;4896;1;4897;26;;;4893.0;9200.0
0;302700;PEARLS;9995;24;;;;;9998;1;10005;24;;;9996.5;-285.0
0;302700;BANANAS;4894;5;4889;24;;;4896;24;;;;;4895.0;9744.0
0;302800;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-287.0
0;302800;BANANAS;4889;24;;;;;4896;24;;;;;4892.5;10325.0
0;302900;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-287.0
0;302900;BANANAS;4889;24;;;;;4896;24;;;;;4892.5;10304.0
0;303000;PEARLS;9998;2;9996;1;9995;25;10004;1;10005;25;;;10001.0;-297.0
0;303000;BANANAS;4890;7;4889;26;;;4895;26;;;;;4892.5;11746.0
0;303100;BANANAS;4890;10;4889;21;;;4895;21;;;;;4892.5;11893.0
0;303100;PEARLS;9998;10;9996;1;9995;20;10004;1;10005;20;;;10001.0;-297.0
0;303200;PEARLS;10002;1;9995;26;;;10005;26;;;;;10003.5;-299.0
0;303200;BANANAS;4889;26;;;;;4895;26;;;;;4892.0;11917.0
0;303300;BANANAS;4894;13;4890;8;4889;23;4895;23;;;;;4894.5;11753.0
0;303300;PEARLS;9998;8;9996;2;9995;21;10004;2;10005;21;;;10001.0;-299.0
0;303400;PEARLS;9998;4;9996;2;9995;22;10004;2;10005;22;;;10001.0;-299.0
0;303400;BANANAS;4889;6;4888;22;;;4895;24;;;;;4892.0;12263.0
0;303500;BANANAS;4888;26;;;;;4895;26;;;;;4891.5;12649.0
0;303500;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-299.0
0;303600;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-299.0
0;303600;BANANAS;4889;2;4888;21;;;4895;23;;;;;4892.0;12559.0
0;303700;BANANAS;4888;22;;;;;4895;22;;;;;4891.5;13165.0
0;303700;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-299.0
0;303800;PEARLS;9998;2;9996;1;9995;23;10004;1;10005;23;;;10001.0;-299.0
0;303800;BANANAS;4889;26;;;;;4895;24;;;;;4892.0;12012.0
0;303900;BANANAS;4888;32;;;;;4895;32;;;;;4891.5;12805.0
0;303900;PEARLS;9996;2;9995;30;;;9998;1;10004;2;10005;30;9997.0;-299.0
0;304000;PEARLS;9995;24;;;;;10002;1;10005;24;;;9998.5;-301.0
0;304000;BANANAS;4888;24;;;;;4893;1;4895;24;;;4890.5;12494.0
0;304100;BANANAS;4895;1;4890;1;4889;30;4896;30;;;;;4895.5;10534.0
0;304100;PEARLS;9998;1;9995;30;;;10005;30;;;;;10001.5;-301.0
0;304200;PEARLS;9998;5;9996;2;9995;30;10004;2;10005;30;;;10001.0;-301.0
0;304200;BANANAS;4890;5;4889;32;;;4896;32;;;;;4893.0;10950.0
0;304300;BANANAS;4890;2;4889;25;;;4896;27;;;;;4893.0;9941.0
0;304300;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-301.0
0;304400;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-301.0
0;304400;BANANAS;4890;31;;;;;4893;3;4896;31;;;4891.5;9547.0
0;304500;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-301.0
0;304500;BANANAS;4890;25;;;;;4897;25;;;;;4893.5;8450.0
0;304600;PEARLS;9996;2;9995;20;;;10000;2;10004;2;10005;20;9998.0;-301.0
0;304600;BANANAS;4896;1;4891;22;;;4897;2;4898;20;;;4896.5;6906.0
0;304700;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-301.0
0;304700;BANANAS;4896;1;4891;29;;;4897;29;;;;;4896.5;7250.0
0;304800;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-301.0
0;304800;BANANAS;4891;23;;;;;4897;1;4898;22;;;4894.0;6602.0
0;304900;PEARLS;9998;9;9995;27;;;10005;27;;;;;10001.5;-301.0
0;304900;BANANAS;4892;9;4891;27;;;4898;27;;;;;4895.0;5866.0
0;305000;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-301.0
0;305000;BANANAS;4891;21;;;;;4892;1;4894;1;4898;21;4891.5;6209.0
0;305100;PEARLS;10002;1;9996;2;9995;29;10004;2;10005;29;;;10003.0;-301.0
0;305100;BANANAS;4892;31;;;;;4898;31;;;;;4895.0;4952.0
0;305200;PEARLS;10002;1;9996;2;9995;26;10004;2;10005;26;;;10003.0;-299.0
0;305200;BANANAS;4891;28;;;;;4898;28;;;;;4894.5;5799.0
0;305300;PEARLS;9996;1;9995;20;;;9998;5;10004;1;10005;20;9997.0;-297.0
0;305300;BANANAS;4892;1;4891;20;;;4898;21;;;;;4895.0;5386.0
0;305400;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-307.0
0;305400;BANANAS;4891;25;;;;;4898;25;;;;;4894.5;6019.0
0;305500;PEARLS;9995;30;;;;;10000;5;10002;3;10005;30;9997.5;-307.0
0;305500;BANANAS;4891;30;;;;;4896;3;4898;30;;;4893.5;5961.0
0;305600;PEARLS;9998;1;9995;24;;;10005;24;;;;;10001.5;-307.0
0;305600;BANANAS;4892;1;4891;24;;;4898;24;;;;;4895.0;5857.0
0;305700;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-307.0
0;305700;BANANAS;4892;2;4891;30;;;4898;32;;;;;4895.0;5639.0
0;305800;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-307.0
0;305800;BANANAS;4892;21;;;;;4898;1;4899;20;;;4895.0;4332.0
0;305900;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-307.0
0;305900;BANANAS;4897;1;4891;27;;;4898;27;;;;;4897.5;5936.0
0;306000;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-311.0
0;306000;BANANAS;4890;22;;;;;4897;22;;;;;4893.5;7499.0
0;306100;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-311.0
0;306100;BANANAS;4891;26;;;;;4897;26;;;;;4894.0;7208.0
0;306200;PEARLS;9998;1;9996;1;9995;21;10004;1;10005;21;;;10001.0;-302.0
0;306200;BANANAS;4892;2;4891;21;;;4898;22;;;;;4895.0;5331.0
0;306300;PEARLS;9998;1;9995;24;;;10005;24;;;;;10001.5;-302.0
0;306300;BANANAS;4893;1;4892;24;;;4899;24;;;;;4896.0;4414.0
0;306400;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-302.0
0;306400;BANANAS;4892;32;;;;;4898;2;4899;30;;;4895.0;4450.0
0;306500;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-302.0
0;306500;BANANAS;4892;25;;;;;4898;2;4899;23;;;4895.0;4477.0
