day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;324400;BANANAS;4945;1;4941;1;4940;24;4947;24;;;;;4946.0;-7772.0
-1;324500;BANANAS;4941;4;4940;29;;;4946;1;4947;28;;;4943.5;-6928.0
-1;324500;PEARLS;10002;2;9998;4;9996;1;10004;1;10005;28;;;10003.0;-30.0
-1;324600;BANANAS;4940;30;;;;;4945;4;4947;30;;;4942.5;-7255.0
-1;324600;PEARLS;9995;30;;;;;9998;1;10002;4;10005;30;9996.5;-26.0
-1;324700;BANANAS;4940;30;;;;;4947;30;;;;;4943.5;-6910.0
-1;324700;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-28.0
-1;324800;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-28.0
-1;324800;BANANAS;4939;27;;;;;4946;27;;;;;4942.5;-5260.0
-1;324900;BANANAS;4940;1;4939;22;;;4946;23;;;;;4943.0;-5877.0
-1;324900;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-28.0
-1;325000;BANANAS;4944;1;4939;30;;;4946;30;;;;;4945.0;-5053.0
-1;325000;PEARLS;9995;30;;;;;9998;1;10005;30;;;9996.5;-28.0
-1;325100;BANANAS;4939;28;;;;;4944;8;4946;29;;;4941.5;-4389.0
-1;325100;PEARLS;9995;29;;;;;10002;8;10005;29;;;9998.5;-30.0
-1;325200;BANANAS;4939;28;;;;;4944;1;4946;28;;;4941.5;-4990.0
-1;325200;PEARLS;9996;2;9995;26;;;10002;2;10004;2;10005;26;9999.0;-30.0
-1;325300;PEARLS;9996;1;9995;20;;;10002;3;10004;1;10005;20;9999.0;-30.0
-1;325300;BANANAS;4939;21;;;;;4944;3;4946;21;;;4941.5;-4811.0
-1;325400;BANANAS;4939;30;;;;;4946;30;;;;;4942.5;-4097.0
-1;325400;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-30.0
-1;325500;BANANAS;4938;31;;;;;4945;31;;;;;4941.5;-2597.0
-1;325500;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-30.0
-1;325600;PEARLS;10002;1;9996;1;9995;29;10004;1;10005;29;;;10003.0;-26.0
-1;325600;BANANAS;4942;1;4939;30;;;4945;1;4946;29;;;4943.5;-4433.0
-1;325700;PEARLS;9995;22;;;;;9998;1;10005;22;;;9996.5;-26.0
-1;325700;BANANAS;4938;22;;;;;4945;22;;;;;4941.5;-2817.0
-1;325800;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-28.0
-1;325800;BANANAS;4939;2;4938;21;;;4945;23;;;;;4942.0;-3246.0
-1;325900;BANANAS;4938;21;;;;;4945;21;;;;;4941.5;-3207.0
-1;325900;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-28.0
-1;326000;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-28.0
-1;326000;BANANAS;4938;25;;;;;4944;2;4945;23;;;4941.0;-2097.0
-1;326100;PEARLS;9998;2;9995;26;;;10005;26;;;;;10001.5;-28.0
-1;326100;BANANAS;4939;2;4938;26;;;4945;26;;;;;4942.0;-1867.0
-1;326200;PEARLS;10002;1;9996;2;9995;22;10004;2;10005;22;;;10003.0;-28.0
-1;326200;BANANAS;4938;24;;;;;4944;2;4945;22;;;4941.0;-1721.0
-1;326300;BANANAS;4938;21;;;;;4945;21;;;;;4941.5;-2195.0
-1;326300;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-26.0
-1;326400;PEARLS;9998;7;9995;27;;;10005;27;;;;;10001.5;-26.0
-1;326400;BANANAS;4939;7;4938;27;;;4945;27;;;;;4942.0;-2429.0
-1;326500;PEARLS;9996;2;9995;27;;;10002;1;10004;2;10005;27;9999.0;-16.0
-1;326500;BANANAS;4939;2;4938;27;;;4943;1;4945;29;;;4941.0;-3763.0
-1;326600;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-16.0
-1;326600;BANANAS;4939;24;;;;;4945;2;4946;22;;;4942.0;-4445.0
-1;326700;PEARLS;9996;2;9995;25;;;10002;6;10004;2;10005;25;9999.0;-48.0
-1;326700;BANANAS;4939;2;4938;25;;;4943;6;4945;27;;;4941.0;-3449.0
-1;326800;BANANAS;4940;7;4939;23;;;4946;23;;;;;4943.0;-4764.0
-1;326800;PEARLS;9998;7;9995;23;;;10005;23;;;;;10001.5;-56.0
-1;326900;PEARLS;9998;5;9995;29;;;10005;29;;;;;10001.5;-56.0
-1;326900;BANANAS;4940;5;4939;29;;;4946;29;;;;;4943.0;-4997.0
-1;327000;PEARLS;9995;26;;;;;10000;5;10002;8;10005;26;9997.5;-56.0
-1;327000;BANANAS;4938;26;;;;;4943;8;4945;26;;;4940.5;-3303.0
-1;327100;PEARLS;9996;2;9995;25;;;10002;4;10004;2;10005;25;9999.0;-56.0
-1;327100;BANANAS;4939;27;;;;;4944;4;4946;27;;;4941.5;-4806.0
-1;327200;BANANAS;4939;28;;;;;4943;1;4945;28;;;4941.0;-4009.0
-1;327200;PEARLS;9996;2;9995;26;;;10002;1;10004;2;10005;26;9999.0;-48.0
-1;327300;PEARLS;9998;6;9996;1;9995;22;10004;1;10005;22;;;10001.0;-48.0
-1;327300;BANANAS;4939;7;4938;22;;;4945;23;;;;;4942.0;-3699.0
-1;327400;PEARLS;10002;5;9996;2;9995;24;10004;2;10005;24;;;10003.0;-48.0
-1;327400;BANANAS;4939;26;;;;;4945;26;;;;;4942.0;-4007.0
-1;327500;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-38.0
-1;327500;BANANAS;4944;1;4939;31;;;4946;31;;;;;4945.0;-4798.0
-1;327600;BANANAS;4939;26;;;;;4946;26;;;;;4942.5;-5023.0
-1;327600;PEARLS;10002;1;9995;26;;;10005;26;;;;;10003.5;-38.0
-1;327700;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-36.0
-1;327700;BANANAS;4940;28;;;;;4946;1;4947;27;;;4943.0;-6731.0
-1;327800;PEARLS;10002;1;9996;2;9995;30;10004;2;10005;30;;;10003.0;-36.0
-1;327800;BANANAS;4944;4;4939;32;;;4946;32;;;;;4945.0;-5746.0
-1;327900;PEARLS;9996;2;9995;22;;;10002;6;10004;2;10005;22;9999.0;-34.0
-1;327900;BANANAS;4939;24;;;;;4944;6;4946;24;;;4941.5;-5321.0
-1;328000;BANANAS;4939;25;;;;;4946;25;;;;;4942.5;-5063.0
-1;328000;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-34.0
-1;328100;PEARLS;10000;5;9996;1;9995;30;10004;1;10005;30;;;10002.0;-34.0
-1;328100;BANANAS;4945;13;4940;31;;;4946;1;4947;30;;;4945.5;-6904.0
-1;328200;PEARLS;9998;5;9996;1;9995;21;10004;1;10005;21;;;10001.0;-36.0
-1;328200;BANANAS;4941;7;4940;21;;;4947;22;;;;;4944.0;-8504.0
-1;328300;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-36.0
-1;328300;BANANAS;4940;25;;;;;4947;25;;;;;4943.5;-7222.0
-1;328400;BANANAS;4940;20;;;;;4945;7;4947;20;;;4942.5;-8285.0
-1;328400;PEARLS;9995;20;;;;;10002;6;10005;20;;;9998.5;-34.0
-1;328500;PEARLS;9996;1;9995;25;;;10002;7;10004;1;10005;25;9999.0;-34.0
-1;328500;BANANAS;4940;26;;;;;4945;7;4947;26;;;4942.5;-8119.0
-1;328600;PEARLS;9998;7;9996;1;9995;24;10004;1;10005;24;;;10001.0;-34.0
-1;328600;BANANAS;4940;7;4939;25;;;4946;25;;;;;4943.0;-5449.0
-1;328700;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-34.0
-1;328700;BANANAS;4939;26;;;;;4946;27;;;;;4942.5;-6318.0
-1;328800;BANANAS;4939;27;;;;;4946;27;;;;;4942.5;-4476.0
-1;328800;PEARLS;9995;27;;;;;9998;2;10005;27;;;9996.5;-34.0
-1;328900;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-34.0
-1;328900;BANANAS;4938;27;;;;;4945;27;;;;;4941.5;-2396.0
-1;329000;PEARLS;9995;21;;;;;10002;10;10005;21;;;9998.5;-34.0
-1;329000;BANANAS;4938;21;;;;;4943;10;4945;21;;;4940.5;-3131.0
-1;329100;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-34.0
-1;329100;BANANAS;4939;2;4938;24;;;4945;26;;;;;4942.0;-3796.0
-1;329200;BANANAS;4944;1;4939;1;4938;22;4945;23;;;;;4944.5;-3453.0
-1;329200;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-34.0
-1;329300;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-34.0
-1;329300;BANANAS;4938;29;;;;;4945;29;;;;;4941.5;-2297.0
-1;329400;PEARLS;10002;2;9996;2;9995;20;10004;2;10005;20;;;10003.0;-34.0
-1;329400;BANANAS;4938;22;;;;;4939;3;4945;22;;;4938.5;-2287.0
-1;329500;PEARLS;9996;2;9995;21;;;10002;10;10004;2;10005;21;9999.0;-30.0
-1;329500;BANANAS;4938;23;;;;;4942;10;4944;23;;;4940.0;-1405.0
-1;329600;BANANAS;4937;25;;;;;4944;25;;;;;4940.5;-1119.0
-1;329600;PEARLS;9995;25;;;;;9998;1;10005;25;;;9996.5;-28.0
-1;329700;BANANAS;4937;21;;;;;4944;21;;;;;4940.5;-558.0
-1;329700;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-28.0
-1;329800;PEARLS;10002;1;9996;1;9995;22;10004;1;10005;22;;;10003.0;-28.0
-1;329800;BANANAS;4937;23;;;;;4944;23;;;;;4940.5;-365.0
-1;329900;BANANAS;4937;27;;;;;4942;7;4943;1;4944;27;4939.5;862.0
-1;329900;PEARLS;9996;1;9995;27;;;10002;7;10004;1;10005;27;9999.0;-26.0
-1;330000;BANANAS;4936;27;;;;;4943;27;;;;;4939.5;1660.0
-1;330000;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-26.0
-1;330100;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-26.0
-1;330100;BANANAS;4937;29;;;;;4943;1;4944;28;;;4940.0;1144.0
-1;330200;PEARLS;9996;1;9995;29;;;10002;2;10004;1;10005;29;9999.0;-26.0
-1;330200;BANANAS;4936;30;;;;;4941;2;4943;30;;;4938.5;2769.0
-1;330300;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-26.0
-1;330300;BANANAS;4936;26;;;;;4937;1;4943;26;;;4936.5;2272.0
-1;330400;BANANAS;4937;8;4936;29;;;4943;29;;;;;4940.0;2185.0
-1;330400;PEARLS;9998;8;9996;2;9995;27;10004;2;10005;27;;;10001.0;-26.0
-1;330500;PEARLS;9996;2;9995;23;;;10002;10;10004;2;10005;23;9999.0;-26.0
-1;330500;BANANAS;4936;25;;;;;4941;10;4942;2;4943;23;4938.5;3253.0
-1;330600;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-26.0
-1;330600;BANANAS;4936;1;4935;26;;;4942;27;;;;;4939.0;4425.0
-1;330700;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-26.0
-1;330700;BANANAS;4935;31;;;;;4942;32;;;;;4938.5;5445.0
-1;330800;BANANAS;4935;28;;;;;4940;8;4941;1;4942;27;4937.5;5926.0
-1;330800;PEARLS;9996;1;9995;27;;;10002;8;10004;1;10005;27;9999.0;-26.0
-1;330900;PEARLS;9998;7;9995;25;;;10005;25;;;;;10001.5;-26.0
-1;330900;BANANAS;4935;7;4934;25;;;4941;25;;;;;4938.0;6790.0
-1;331000;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-26.0
-1;331000;BANANAS;4935;24;;;;;4941;1;4942;23;;;4938.0;5946.0
-1;331100;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-26.0
-1;331100;BANANAS;4934;23;;;;;4936;1;4941;23;;;4935.0;6927.0
-1;331200;BANANAS;4935;2;4934;29;;;4941;31;;;;;4938.0;6661.0
-1;331200;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-26.0
-1;331300;BANANAS;4934;30;;;;;4941;30;;;;;4937.5;7295.0
-1;331300;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-26.0
-1;331400;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-30.0
-1;331400;BANANAS;4935;1;4934;22;;;4941;23;;;;;4938.0;6796.0
-1;331500;BANANAS;4935;26;;;;;4936;10;4942;26;;;4935.5;6155.0
-1;331500;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-30.0
-1;331600;BANANAS;4934;21;;;;;4941;21;;;;;4937.5;7269.0
-1;331600;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-30.0
-1;331700;BANANAS;4934;27;;;;;4941;27;;;;;4937.5;7834.0
-1;331700;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-30.0
-1;331800;PEARLS;9998;5;9995;21;;;10005;21;;;;;10001.5;-30.0
-1;331800;BANANAS;4935;5;4934;21;;;4941;21;;;;;4938.0;7751.0
-1;331900;BANANAS;4935;2;4934;22;;;4941;24;;;;;4938.0;6871.0
-1;331900;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-30.0
-1;332000;BANANAS;4934;25;;;;;4939;8;4941;25;;;4936.5;6813.0
-1;332000;PEARLS;9995;25;;;;;10002;10;10005;25;;;9998.5;-30.0
-1;332100;BANANAS;4939;2;4935;27;;;4940;1;4942;27;;;4939.5;6173.0
-1;332100;PEARLS;9995;27;;;;;9998;1;10002;1;10005;27;9996.5;-36.0
-1;332200;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-38.0
-1;332200;BANANAS;4935;30;;;;;4941;30;;;;;4938.0;6511.0
-1;332300;BANANAS;4935;1;4934;27;;;4939;3;4941;28;;;4937.0;6817.0
-1;332300;PEARLS;9996;1;9995;27;;;10002;3;10004;1;10005;27;9999.0;-38.0
-1;332400;BANANAS;4934;30;;;;;4941;30;;;;;4937.5;8115.0
-1;332400;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-38.0
-1;332500;BANANAS;4933;21;;;;;4940;21;;;;;4936.5;10156.0
-1;332500;PEARLS;9996;1;9995;20;;;10000;4;10004;1;10005;20;9998.0;-38.0
-1;332600;PEARLS;10002;1;9996;1;9995;25;10004;1;10005;25;;;10003.0;-38.0
-1;332600;BANANAS;4933;25;;;;;4939;1;4940;25;;;4936.0;11164.0
-1;332700;BANANAS;4933;30;;;;;4940;30;;;;;4936.5;10594.0
-1;332700;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-38.0
-1;332800;BANANAS;4933;26;;;;;4938;4;4940;26;;;4935.5;10201.0
-1;332800;PEARLS;9996;2;9995;24;;;10002;4;10004;2;10005;24;9999.0;-38.0
-1;332900;BANANAS;4933;24;;;;;4940;24;;;;;4936.5;10695.0
-1;332900;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-38.0
-1;333000;PEARLS;9998;2;9996;1;9995;30;10004;1;10005;30;;;10001.0;-38.0
-1;333000;BANANAS;4934;3;4933;30;;;4940;31;;;;;4937.0;9684.0
-1;333100;BANANAS;4933;21;;;;;4940;21;;;;;4936.5;9213.0
-1;333100;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-38.0
-1;333200;BANANAS;4933;24;;;;;4939;1;4940;24;;;4936.0;10917.0
-1;333200;PEARLS;10002;2;9996;1;9995;24;10004;1;10005;24;;;10003.0;-38.0
-1;333300;BANANAS;4933;26;;;;;4938;5;4940;26;;;4935.5;10132.0
-1;333300;PEARLS;9995;26;;;;;9998;1;10002;5;10005;26;9996.5;-34.0
-1;333400;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-34.0
-1;333400;BANANAS;4939;1;4933;26;;;4940;26;;;;;4939.5;10187.0
-1;333500;BANANAS;4933;25;;;;;4938;3;4940;25;;;4935.5;10615.0
-1;333500;PEARLS;9996;1;9995;24;;;10002;3;10004;1;10005;24;9999.0;-34.0
-1;333600;BANANAS;4938;1;4933;26;;;4940;26;;;;;4939.0;11340.0
-1;333600;PEARLS;10002;1;9995;26;;;10005;26;;;;;10003.5;-34.0
-1;333700;BANANAS;4934;7;4933;31;;;4939;2;4940;29;;;4936.5;11091.0
-1;333700;PEARLS;9998;8;9996;2;9995;29;10004;2;10005;29;;;10001.0;-32.0
-1;333800;PEARLS;9998;1;9996;2;9995;27;10004;2;10005;27;;;10001.0;-32.0
-1;333800;BANANAS;4934;1;4933;29;;;4940;29;;;;;4937.0;10422.0
-1;333900;BANANAS;4933;30;;;;;4939;2;4940;28;;;4936.0;11107.0
-1;333900;PEARLS;10002;1;9996;2;9995;28;10004;2;10005;28;;;10003.0;-32.0
-1;334000;BANANAS;4933;22;;;;;4938;4;4940;23;;;4935.5;10794.0
-1;334000;PEARLS;9996;2;9995;21;;;10002;4;10004;2;10005;21;9999.0;-32.0
-1;334100;BANANAS;4932;29;;;;;4939;29;;;;;4935.5;12319.0
-1;334100;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-32.0
-1;334200;BANANAS;4932;27;;;;;4937;1;4939;27;;;4934.5;12824.0
-1;334200;PEARLS;9995;27;;;;;10002;1;10005;27;;;9998.5;-32.0
-1;334300;PEARLS;9995;22;;;;;10002;8;10005;22;;;9998.5;-32.0
-1;334300;BANANAS;4932;22;;;;;4937;8;4939;22;;;4934.5;12047.0
-1;334400;BANANAS;4934;8;4933;30;;;4939;1;4940;29;;;4936.5;11084.0
-1;334400;PEARLS;9998;8;9996;1;9995;29;10004;1;10005;29;;;10001.0;-42.0
-1;334500;BANANAS;4933;30;;;;;4937;2;4939;30;;;4935.0;11640.0
-1;334500;PEARLS;9996;1;9995;29;;;10002;2;10004;1;10005;29;9999.0;-42.0
-1;334600;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-42.0
-1;334600;BANANAS;4933;31;;;;;4940;31;;;;;4936.5;10771.0
-1;334700;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-42.0
-1;334700;BANANAS;4933;24;;;;;4939;2;4940;22;;;4936.0;11167.0
-1;334800;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-42.0
-1;334800;BANANAS;4933;22;;;;;4934;4;4939;1;4940;21;4933.5;11190.0
-1;334900;BANANAS;4932;22;;;;;4939;22;;;;;4935.5;11883.0
-1;334900;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-66.0
-1;335000;PEARLS;9998;7;9996;1;9995;25;10004;1;10005;25;;;10001.0;-66.0
-1;335000;BANANAS;4935;7;4934;26;;;4941;26;;;;;4938.0;8195.0
-1;335100;PEARLS;9998;7;9995;20;;;10005;20;;;;;10001.5;-66.0
-1;335100;BANANAS;4935;7;4934;20;;;4941;20;;;;;4938.0;8376.0
-1;335200;PEARLS;9998;7;9996;2;9995;30;10004;2;10005;30;;;10001.0;-66.0
-1;335200;BANANAS;4935;7;4934;32;;;4940;2;4941;30;;;4937.5;8639.0
-1;335300;BANANAS;4934;2;4933;22;;;4938;3;4940;24;;;4936.0;9199.0
-1;335300;PEARLS;9996;2;9995;22;;;10002;3;10004;2;10005;22;9999.0;-66.0
-1;335400;PEARLS;9995;25;;;;;9998;1;10005;25;;;9996.5;-66.0
-1;335400;BANANAS;4934;25;;;;;4941;25;;;;;4937.5;7983.0
-1;335500;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-68.0
-1;335500;BANANAS;4935;28;;;;;4942;28;;;;;4938.5;5928.0
-1;335600;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-68.0
-1;335600;BANANAS;4935;2;4934;27;;;4941;29;;;;;4938.0;6856.0
-1;335700;PEARLS;9996;2;9995;20;;;10002;1;10004;2;10005;20;9999.0;-68.0
-1;335700;BANANAS;4935;2;4934;20;;;4941;22;;;;;4938.0;6679.0
-1;335800;BANANAS;4935;5;4934;23;;;4941;23;;;;;4938.0;7154.0
-1;335800;PEARLS;9998;5;9995;23;;;10005;23;;;;;10001.5;-68.0
-1;335900;PEARLS;9995;28;;;;;10002;9;10005;28;;;9998.5;-68.0
-1;335900;BANANAS;4934;28;;;;;4939;9;4941;28;;;4936.5;6872.0
-1;336000;PEARLS;9995;27;;;;;10002;7;10005;27;;;9998.5;-68.0
-1;336000;BANANAS;4934;27;;;;;4939;7;4941;27;;;4936.5;7315.0
-1;336100;PEARLS;9998;10;9996;1;9995;24;10004;1;10005;24;;;10001.0;-68.0
-1;336100;BANANAS;4936;7;4935;25;;;4942;25;;;;;4939.0;5435.0
-1;336200;BANANAS;4935;27;;;;;4941;1;4942;26;;;4938.0;5862.0
-1;336200;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-68.0
-1;336300;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-68.0
-1;336300;BANANAS;4935;24;;;;;4942;24;;;;;4938.5;4844.0
-1;336400;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-68.0
-1;336400;BANANAS;4936;25;;;;;4942;25;;;;;4939.0;3742.0
-1;336500;PEARLS;9998;6;9996;1;9995;23;10004;1;10005;23;;;10001.0;-68.0
-1;336500;BANANAS;4936;7;4935;23;;;4942;24;;;;;4939.0;4150.0
-1;336600;BANANAS;4936;25;;;;;4943;25;;;;;4939.5;2712.0
-1;336600;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-72.0
-1;336700;PEARLS;9995;23;;;;;9998;6;10005;23;;;9996.5;-72.0
-1;336700;BANANAS;4936;23;;;;;4943;23;;;;;4939.5;2710.0
-1;336800;PEARLS;9996;2;9995;28;;;10002;3;10004;2;10005;28;9999.0;-84.0
-1;336800;BANANAS;4936;29;;;;;4941;3;4942;2;4943;28;4938.5;3222.0
-1;336900;PEARLS;9995;30;;;;;10000;5;10005;30;;;9997.5;-84.0
-1;336900;BANANAS;4935;30;;;;;4942;30;;;;;4938.5;4165.0
-1;337000;BANANAS;4940;2;4936;27;;;4942;27;;;;;4941.0;3793.0
-1;337000;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-84.0
-1;337100;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-84.0
-1;337100;BANANAS;4941;1;4936;29;;;4943;29;;;;;4942.0;3332.0
-1;337200;PEARLS;9998;3;9996;1;9995;30;10004;1;10005;30;;;10001.0;-74.0
-1;337200;BANANAS;4936;3;4935;31;;;4942;31;;;;;4939.0;4529.0
-1;337300;PEARLS;9995;25;;;;;10002;9;10005;25;;;9998.5;-74.0
-1;337300;BANANAS;4935;25;;;;;4940;9;4942;25;;;4937.5;4617.0
-1;337400;BANANAS;4935;29;;;;;4936;5;4941;2;4942;27;4935.5;6108.0
-1;337400;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-74.0
-1;337500;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-74.0
-1;337500;BANANAS;4934;23;;;;;4941;23;;;;;4937.5;8128.0
-1;337600;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-74.0
-1;337600;BANANAS;4935;1;4934;29;;;4941;30;;;;;4938.0;6690.0
-1;337700;PEARLS;10002;1;9998;4;9996;1;10004;1;10005;29;;;10003.0;-74.0
-1;337700;BANANAS;4935;4;4934;30;;;4941;30;;;;;4938.0;8075.0
-1;337800;BANANAS;4933;26;;;;;4938;10;4940;26;;;4935.5;9488.0
-1;337800;PEARLS;9995;26;;;;;10002;10;10005;26;;;9998.5;-72.0
-1;337900;PEARLS;10002;1;9996;2;9995;30;10004;2;10005;30;;;10003.0;-72.0
-1;337900;BANANAS;4934;2;4933;30;;;4940;32;;;;;4937.0;9252.0
-1;338000;PEARLS;9996;2;9995;29;;;9998;11;10002;9;10004;2;9997.0;-70.0
-1;338000;BANANAS;4933;31;;;;;4938;9;4940;31;;;4935.5;10093.0
-1;338100;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-70.0
-1;338100;BANANAS;4933;30;;;;;4940;30;;;;;4936.5;10481.0
-1;338200;BANANAS;4933;29;;;;;4939;2;4940;27;;;4936.0;10958.0
-1;338200;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-70.0
-1;338300;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-70.0
-1;338300;BANANAS;4938;9;4933;21;;;4939;1;4940;20;;;4938.5;11445.0
-1;338400;PEARLS;10002;1;9998;9;9996;2;10004;2;10005;25;;;10003.0;-70.0
-1;338400;BANANAS;4934;9;4933;27;;;4940;27;;;;;4937.0;10693.0
-1;338500;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-68.0
-1;338500;BANANAS;4933;28;;;;;4934;1;4940;28;;;4933.5;9974.0
-1;338600;BANANAS;4934;1;4933;26;;;4940;27;;;;;4937.0;9477.0
-1;338600;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-68.0
-1;338700;BANANAS;4935;4;4934;23;;;4941;23;;;;;4938.0;7950.0
-1;338700;PEARLS;9998;4;9995;23;;;10005;23;;;;;10001.5;-68.0
-1;338800;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-68.0
-1;338800;BANANAS;4934;29;;;;;4940;2;4941;27;;;4937.0;8907.0
-1;338900;BANANAS;4934;26;;;;;4935;1;4939;4;4940;2;4934.5;8871.0
-1;338900;PEARLS;9996;2;9995;24;;;10002;4;10004;2;10005;24;9999.0;-68.0
-1;339000;BANANAS;4934;29;;;;;4939;1;4941;29;;;4936.5;7252.0
-1;339000;PEARLS;9996;2;9995;27;;;10002;1;10004;2;10005;27;9999.0;-68.0
-1;339100;PEARLS;9996;1;9995;26;;;10002;7;10004;1;10005;26;9999.0;-68.0
-1;339100;BANANAS;4934;27;;;;;4939;7;4941;27;;;4936.5;7396.0
-1;339200;PEARLS;9998;8;9995;28;;;10005;28;;;;;10001.5;-68.0
-1;339200;BANANAS;4936;8;4935;28;;;4942;28;;;;;4939.0;5575.0
-1;339300;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-68.0
-1;339300;BANANAS;4940;1;4935;20;;;4942;20;;;;;4941.0;5113.0
-1;339400;BANANAS;4934;26;;;;;4941;26;;;;;4937.5;6594.0
-1;339400;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-68.0
-1;339500;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-68.0
-1;339500;BANANAS;4935;1;4934;30;;;4941;31;;;;;4938.0;7125.0
-1;339600;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-68.0
-1;339600;BANANAS;4935;2;4934;23;;;4941;25;;;;;4938.0;6761.0
-1;339700;PEARLS;9998;9;9995;28;;;10005;28;;;;;10001.5;-68.0
-1;339700;BANANAS;4940;1;4935;9;4934;28;4941;28;;;;;4940.5;6520.0
-1;339800;BANANAS;4935;29;;;;;4941;2;4942;27;;;4938.0;6241.0
-1;339800;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-68.0
-1;339900;PEARLS;9998;4;9996;2;9995;23;10000;6;10004;2;10005;23;9999.0;-64.0
-1;339900;BANANAS;4936;4;4935;25;;;4941;2;4942;23;;;4938.5;5962.0
-1;340000;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-64.0
-1;340000;BANANAS;4934;22;;;;;4941;22;;;;;4937.5;7209.0
